Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
116.791,-39.4166,-41.2166,-41.1324,-41.0247,-44.5827,3.55808,0,0,MINE_TEST,1.25
116.819,-39.0556,-40.8556,-40.8183,-40.7398,-44.5827,3.84296,0,0,MINE_TEST,1.25
116.848,-38.6981,-40.4981,-40.4799,-40.437,-44.5689,4.13191,0,0,MINE_TEST,1.25
116.876,-38.3381,-40.1381,-40.1284,-40.1139,-44.566,4.45214,0,0,MINE_TEST,1.25
116.9,-37.9523,-39.7523,-39.7725,-39.7721,-44.5311,4.75905,0,0,MINE_TEST,1.25
116.93,-37.6001,-39.4001,-39.4169,-39.4165,-44.517,5.10058,0,0,MINE_TEST,1.25
116.96,-37.2753,-39.0753,-39.0629,-39.0547,-44.4779,5.42317,0,0,MINE_TEST,1.25
116.989,-36.9173,-38.7173,-38.7101,-38.6959,-44.4393,5.74344,0,0,MINE_TEST,1.25
117.019,-36.557,-38.357,-38.3597,-38.3494,-44.4161,6.06671,0,0,MINE_TEST,1.25
117.044,-36.191,-37.991,-38.017,-38.0233,-44.3499,6.32669,0,0,MINE_TEST,1.25
117.074,-35.8367,-37.6367,-37.6911,-37.7233,-44.3392,6.61592,0,0,MINE_TEST,1.25
117.103,-35.4874,-37.2874,-37.393,-37.4521,-44.3159,6.8638,0,0,MINE_TEST,1.25
117.132,-35.2441,-37.0441,-37.1321,-37.2097,-44.2813,7.07156,0,0,MINE_TEST,1.25
117.156,-35.0331,-36.8331,-36.9144,-36.9947,-44.2224,7.22772,0,0,MINE_TEST,1.25
117.181,-34.8404,-36.6404,-36.7432,-36.8064,-44.2099,7.40348,0,0,MINE_TEST,1.25
117.21,-34.7076,-36.5076,-36.619,-36.6459,-44.1336,7.48772,0,0,MINE_TEST,1.25
117.238,-34.6473,-36.4473,-36.5375,-36.5165,-44.0931,7.57657,0,0,MINE_TEST,1.25
117.266,-34.6502,-36.4502,-36.488,-36.4228,-44.0489,7.62611,0,0,MINE_TEST,1.25
117.29,-34.6813,-36.4813,-36.4545,-36.3686,-44.0253,7.65668,0,0,MINE_TEST,1.25
117.315,-34.6909,-36.4909,-36.4238,-36.3565,-43.9548,7.59828,0,0,MINE_TEST,1.25
117.344,-34.6063,-36.4063,-36.3939,-36.3866,-43.9518,7.56522,0,0,MINE_TEST,1.25
117.374,-34.4979,-36.2979,-36.3797,-36.4565,-43.8393,7.38278,0,0,MINE_TEST,1.25
117.403,-34.4279,-36.2279,-36.4075,-36.561,-43.8126,7.25161,0,0,MINE_TEST,1.25
117.432,-34.4623,-36.2623,-36.5022,-36.6931,-43.7599,7.06682,0,0,MINE_TEST,1.25
117.457,-34.6712,-36.4712,-36.6727,-36.8447,-43.7096,6.86489,0,0,MINE_TEST,1.25
117.481,-35.0663,-36.8663,-36.9055,-37.008,-43.6735,6.6655,0,0,MINE_TEST,1.25
117.51,-35.4364,-37.2364,-37.1712,-37.1763,-43.5628,6.38652,0,0,MINE_TEST,1.25
117.537,-35.685,-37.485,-37.4364,-37.3439,-43.5449,6.20101,0,0,MINE_TEST,1.25
117.561,-35.945,-37.745,-37.6728,-37.506,-43.5376,6.03158,0,0,MINE_TEST,1.25
117.588,-36.2438,-38.0438,-37.8586,-37.6575,-43.4332,5.77571,0,0,MINE_TEST,1.25
117.616,-36.3788,-38.1788,-37.9817,-37.7924,-43.4001,5.6077,0,0,MINE_TEST,1.25
117.645,-36.3521,-38.1521,-38.0431,-37.9043,-43.3689,5.46461,0,0,MINE_TEST,1.25
117.672,-36.266,-38.066,-38.0575,-37.9879,-43.3418,5.35395,0,0,MINE_TEST,1.25
117.696,-36.2335,-38.0335,-38.0462,-38.0407,-43.2711,5.23032,0,0,MINE_TEST,1.25
117.724,-36.2148,-38.0148,-38.0279,-38.0647,-43.2551,5.19038,0,0,MINE_TEST,1.25
117.755,-36.1971,-37.9971,-38.0137,-38.0658,-43.2226,5.15681,0,0,MINE_TEST,1.25
117.784,-36.1682,-37.9682,-38.0082,-38.0526,-43.2188,5.16623,0,0,MINE_TEST,1.25
117.808,-36.1928,-37.9928,-38.0109,-38.0345,-43.1898,5.15532,0,0,MINE_TEST,1.25
117.838,-36.2424,-38.0424,-38.0183,-38.0204,-43.1828,5.16245,0,0,MINE_TEST,1.25
117.869,-36.2446,-38.0446,-38.028,-38.0178,-43.1628,5.14502,0,0,MINE_TEST,1.25
117.897,-36.223,-38.023,-38.0415,-38.0328,-43.1626,5.12979,0,0,MINE_TEST,1.25
117.923,-36.2128,-38.0128,-38.0656,-38.0696,-43.0302,4.96066,0,0,MINE_TEST,1.25
117.953,-36.2476,-38.0476,-38.1094,-38.1311,-42.8212,4.69008,0,0,MINE_TEST,1.25
117.981,-36.3057,-38.1057,-38.1809,-38.2197,-42.5939,4.3742,0,0,MINE_TEST,1.25
118.007,-36.4093,-38.2093,-38.2843,-38.3372,-42.3492,4.012,0,0,MINE_TEST,1.25
118.034,-36.5661,-38.3661,-38.421,-38.4852,-42.0918,3.60656,0,0,MINE_TEST,1.25
118.06,-36.7333,-38.5333,-38.5908,-38.6645,-41.8283,3.16376,0,0,MINE_TEST,1.25
118.084,-36.9137,-38.7137,-38.7938,-38.8745,-41.5634,2.68886,0,0,MINE_TEST,1.25
118.112,-37.1656,-38.9656,-39.0305,-39.113,-41.297,2.18403,0,0,MINE_TEST,1.25
118.14,-37.4247,-39.2247,-39.2995,-39.3759,-41.0247,1.64875,0,0,MINE_TEST,1.25
118.169,-37.7398,-39.5398,-39.5955,-39.6571,-40.7398,1.08266,0,0,MINE_TEST,1.25
118.198,-38.1123,-39.9123,-39.9081,-39.9482,-40.437,0.488776,0,0,MINE_TEST,1.25
118.224,-38.4657,-40.2657,-40.2231,-40.2383,-40.2383,0,0,0,MINE_TEST,1.25
118.248,-38.7645,-40.5645,-40.5258,-40.5143,-40.2383,0.276028,0,0,MINE_TEST,1.25
118.273,-39.0929,-40.8929,-40.8024,-40.7619,-40.2383,0.523637,0,0,MINE_TEST,1.25
118.297,-39.3337,-41.1337,-41.0417,-40.9673,-40.2383,0.728989,0,0,MINE_TEST,1.25
118.324,-39.5518,-41.3518,-41.2339,-41.119,-40.2383,0.88076,0,0,MINE_TEST,1.25
118.353,-39.6932,-41.4932,-41.371,-41.21,-40.2383,0.97174,0,0,MINE_TEST,1.25
118.382,-39.769,-41.569,-41.4447,-41.2381,-40.2383,0.999868,0,0,MINE_TEST,1.25
118.41,-39.8135,-41.6135,-41.4451,-41.2071,-40.2383,0.968836,0,0,MINE_TEST,1.25
118.439,-39.7817,-41.5817,-41.3634,-41.1264,-40.2383,0.88814,0,0,MINE_TEST,1.25
118.464,-39.6053,-41.4053,-41.1992,-41.0104,-40.2383,0.772167,0,0,MINE_TEST,1.25
118.49,-39.2925,-41.0925,-40.9688,-40.8766,-40.2383,0.638287,0,0,MINE_TEST,1.25
118.523,-38.8287,-40.6287,-40.7081,-40.7429,-40.2383,0.504644,0,0,MINE_TEST,1.25
118.553,-38.4893,-40.2893,-40.4636,-40.6266,-40.2383,0.388339,0,0,MINE_TEST,1.25
118.581,-38.2612,-40.0612,-40.2784,-40.5424,-40.2383,0.304174,0,0,MINE_TEST,1.25
118.606,-38.1559,-39.9559,-40.1827,-40.502,-40.2383,0.26377,0,0,MINE_TEST,1.25
118.636,-38.1841,-39.9841,-40.1915,-40.5133,-40.2383,0.275004,0,0,MINE_TEST,1.25
118.667,-38.2725,-40.0725,-40.3068,-40.5801,-40.2383,0.341791,0,0,MINE_TEST,1.25
118.696,-38.4586,-40.2586,-40.5175,-40.7023,-40.2383,0.464001,0,0,MINE_TEST,1.25
118.725,-39.0177,-40.8177,-40.7981,-40.8755,-40.2383,0.637197,0,0,MINE_TEST,1.25
118.75,-39.3571,-41.1571,-41.1148,-41.0904,-40.2383,0.85211,0,0,MINE_TEST,1.25
118.774,-39.6409,-41.4409,-41.435,-41.3328,-40.2383,1.09455,0,0,MINE_TEST,1.25
118.802,-40.0431,-41.8431,-41.7338,-41.585,-40.2383,1.34671,0,0,MINE_TEST,1.25
118.831,-40.3202,-42.1202,-41.9953,-41.8284,-40.2383,1.59016,0,0,MINE_TEST,1.25
118.861,-40.4838,-42.2838,-42.2105,-42.0475,-40.2383,1.80918,0,0,MINE_TEST,1.25
118.887,-40.7172,-42.5172,-42.3771,-42.2316,-40.2383,1.99328,0,0,MINE_TEST,1.25
118.911,-40.7627,-42.5627,-42.4979,-42.3764,-40.2383,2.13808,0,0,MINE_TEST,1.25
118.939,-40.8121,-42.6121,-42.5782,-42.4832,-40.2383,2.24497,0,0,MINE_TEST,1.25
118.968,-40.8945,-42.6945,-42.6212,-42.5581,-40.2383,2.31986,0,0,MINE_TEST,1.25
118.993,-40.9264,-42.7264,-42.6282,-42.6094,-40.2383,2.37117,0,0,MINE_TEST,1.25
119.017,-40.9222,-42.7222,-42.6039,-42.6456,-40.2383,2.40736,0,0,MINE_TEST,1.25
119.045,-40.7228,-42.5228,-42.5626,-42.6728,-40.2383,2.4345,0,0,MINE_TEST,1.25
119.071,-40.6161,-42.4161,-42.5269,-42.6932,-40.2383,2.45497,0,0,MINE_TEST,1.25
119.099,-40.6005,-42.4005,-42.5179,-42.7058,-40.2383,2.4675,0,0,MINE_TEST,1.25
119.124,-40.6726,-42.4726,-42.5444,-42.7066,-40.2383,2.46836,0,0,MINE_TEST,1.25
119.149,-40.7496,-42.5496,-42.5989,-42.6912,-40.2383,2.45292,0,0,MINE_TEST,1.25
119.177,-40.9009,-42.7009,-42.6601,-42.6552,-40.2383,2.41691,0,0,MINE_TEST,1.25
119.204,-41.0445,-42.8445,-42.6993,-42.5951,-40.2383,2.35681,0,0,MINE_TEST,1.25
119.232,-41.0481,-42.8481,-42.6875,-42.5078,-40.2383,2.26948,0,0,MINE_TEST,1.25
119.259,-40.9849,-42.7849,-42.603,-42.3897,-40.2383,2.15144,0,0,MINE_TEST,1.25
119.284,-40.864,-42.664,-42.4358,-42.2371,-40.2383,1.99882,0,0,MINE_TEST,1.25
119.309,-40.5397,-42.3397,-42.1922,-42.0466,-40.2383,1.80837,0,0,MINE_TEST,1.25
119.336,-40.1208,-41.9208,-41.8935,-41.8176,-40.2383,1.57936,0,0,MINE_TEST,1.25
119.361,-39.7121,-41.5121,-41.5694,-41.5534,-40.2383,1.31514,0,0,MINE_TEST,1.25
119.388,-39.3764,-41.1764,-41.2458,-41.262,-40.2383,1.02377,0,0,MINE_TEST,1.25
119.417,-39.0804,-40.8804,-40.936,-40.9557,-40.2383,0.717456,0,0,MINE_TEST,1.25
119.446,-38.8581,-40.6581,-40.6407,-40.6499,-40.2383,0.411642,0,0,MINE_TEST,1.25
119.472,-38.5824,-40.3824,-40.3568,-40.3619,-40.2383,0.123636,0,0,MINE_TEST,1.25
119.502,-38.2579,-40.0579,-40.089,-40.1093,-40.1139,0.00459306,0,0,MINE_TEST,1.25
119.532,-37.9161,-39.7161,-39.8534,-39.9082,-40.1093,0.201126,0,0,MINE_TEST,1.25
119.561,-37.6719,-39.4719,-39.6727,-39.7716,-39.9482,0.17659,0,0,MINE_TEST,1.25
119.586,-37.569,-39.369,-39.5656,-39.7085,-39.9082,0.199637,0,0,MINE_TEST,1.25
119.611,-37.5963,-39.3963,-39.5414,-39.7234,-39.7721,0.0486662,0,0,MINE_TEST,1.25
119.64,-37.6624,-39.4624,-39.6025,-39.8157,-39.8157,0,0,0,MINE_TEST,1.25
119.67,-37.7509,-39.5509,-39.7495,-39.9799,-39.9082,0.071708,0,0,MINE_TEST,1.25
119.699,-37.9698,-39.7698,-39.9816,-40.2055,-39.9482,0.257348,0,0,MINE_TEST,1.25
119.724,-38.359,-40.159,-40.2916,-40.4773,-39.9799,0.497401,0,0,MINE_TEST,1.25
119.752,-38.7714,-40.5714,-40.6614,-40.7755,-40.1093,0.666199,0,0,MINE_TEST,1.25
119.781,-39.2999,-41.0999,-41.0626,-41.0774,-40.2055,0.871843,0,0,MINE_TEST,1.25
119.811,-39.7232,-41.5232,-41.46,-41.359,-40.2383,1.12075,0,0,MINE_TEST,1.25
119.839,-40.151,-41.951,-41.8148,-41.5982,-40.3619,1.23634,0,0,MINE_TEST,1.25
119.863,-40.5676,-42.3676,-42.0875,-41.777,-40.4773,1.29967,0,0,MINE_TEST,1.25
119.887,-40.8008,-42.6008,-42.2436,-41.8825,-40.502,1.38044,0,0,MINE_TEST,1.25
119.915,-40.7884,-42.5884,-42.263,-41.9079,-40.5133,1.39461,0,0,MINE_TEST,1.25
119.945,-40.5905,-42.3905,-42.1465,-41.8518,-40.5143,1.33747,0,0,MINE_TEST,1.25
119.975,-40.281,-42.081,-41.914,-41.7183,-40.5424,1.17586,0,0,MINE_TEST,1.25
120.005,-39.8827,-41.6827,-41.5975,-41.5171,-40.5801,0.937012,0,0,MINE_TEST,1.25
120.03,-39.4676,-41.2676,-41.2326,-41.2622,-40.6266,0.635625,0,0,MINE_TEST,1.25
120.055,-39.0043,-40.8043,-40.8543,-40.9713,-40.6499,0.321424,0,0,MINE_TEST,1.25
120.085,-38.5752,-40.3752,-40.4931,-40.6641,-40.6641,0,0,0,MINE_TEST,1.25
120.113,-38.2209,-40.0209,-40.1713,-40.3613,-40.6641,0.302812,0,0,MINE_TEST,1.25
120.139,-38.0102,-39.8102,-39.9011,-40.0826,-40.6641,0.58156,0,0,MINE_TEST,1.25
120.163,-37.7962,-39.5962,-39.6856,-39.8438,-40.6641,0.820321,0,0,MINE_TEST,1.25
120.191,-37.5931,-39.3931,-39.5234,-39.6548,-40.6641,1.00938,0,0,MINE_TEST,1.25
120.216,-37.5051,-39.3051,-39.4104,-39.518,-40.6641,1.14615,0,0,MINE_TEST,1.25
120.24,-37.5008,-39.3008,-39.3406,-39.4298,-40.6641,1.2343,0,0,MINE_TEST,1.25
120.269,-37.4677,-39.2677,-39.3082,-39.3821,-40.6641,1.28205,0,0,MINE_TEST,1.25
120.299,-37.4326,-39.2326,-39.3102,-39.3637,-40.6641,1.30042,0,0,MINE_TEST,1.25
120.327,-37.4291,-39.2291,-39.3439,-39.3623,-40.6641,1.30185,0,0,MINE_TEST,1.25
120.353,-37.5461,-39.3461,-39.3995,-39.3655,-40.6641,1.2986,0,0,MINE_TEST,1.25
120.377,-37.761,-39.561,-39.4565,-39.3631,-40.6641,1.30108,0,0,MINE_TEST,1.25
120.407,-37.84,-39.64,-39.4892,-39.3476,-40.6641,1.31651,0,0,MINE_TEST,1.25
120.436,-37.8112,-39.6112,-39.4783,-39.3157,-40.6641,1.34848,0,0,MINE_TEST,1.25
120.464,-37.6916,-39.4916,-39.4189,-39.2666,-40.6641,1.39758,0,0,MINE_TEST,1.25
120.493,-37.5508,-39.3508,-39.317,-39.2013,-40.6641,1.46282,0,0,MINE_TEST,1.25
120.517,-37.4434,-39.2434,-39.1831,-39.1212,-40.6641,1.54295,0,0,MINE_TEST,1.25
120.541,-37.2789,-39.0789,-39.0283,-39.0274,-40.6641,1.63676,0,0,MINE_TEST,1.25
120.569,-37.0354,-38.8354,-38.8665,-38.922,-40.6641,1.74218,0,0,MINE_TEST,1.25
120.597,-36.8613,-38.6613,-38.7147,-38.8094,-40.6641,1.85477,0,0,MINE_TEST,1.25
120.624,-36.6692,-38.4692,-38.5906,-38.6971,-40.6641,1.96707,0,0,MINE_TEST,1.25
120.65,-36.5716,-38.3716,-38.5044,-38.5942,-40.6641,2.06996,0,0,MINE_TEST,1.25
120.674,-36.5947,-38.3947,-38.4526,-38.5082,-40.6641,2.15594,0,0,MINE_TEST,1.25
120.702,-36.6583,-38.4583,-38.4191,-38.4419,-40.6641,2.22224,0,0,MINE_TEST,1.25
120.729,-36.6956,-38.4956,-38.3847,-38.3924,-40.6641,2.27169,0,0,MINE_TEST,1.25
120.756,-36.5883,-38.3883,-38.3416,-38.3534,-40.6641,2.31069,0,0,MINE_TEST,1.25
120.781,-36.4191,-38.2191,-38.2983,-38.3182,-40.6641,2.34597,0,0,MINE_TEST,1.25
120.806,-36.3432,-38.1432,-38.2721,-38.2824,-40.6641,2.38176,0,0,MINE_TEST,1.25
120.835,-36.3772,-38.1772,-38.2729,-38.2455,-40.6641,2.41861,0,0,MINE_TEST,1.25
120.864,-36.4805,-38.2805,-38.2909,-38.2102,-40.6641,2.45397,0,0,MINE_TEST,1.25
120.893,-36.61,-38.41,-38.2983,-38.1799,-40.6641,2.48426,0,0,MINE_TEST,1.25
120.922,-36.7293,-38.5293,-38.2647,-38.1564,-40.6641,2.50771,0,0,MINE_TEST,1.25
120.946,-36.5591,-38.3591,-38.1788,-38.1376,-40.6641,2.52651,0,0,MINE_TEST,1.25
120.977,-36.1932,-37.9932,-38.0612,-38.1175,-40.6641,2.54662,0,0,MINE_TEST,1.25
121.008,-35.9405,-37.7405,-37.955,-38.089,-40.6499,2.56091,0,0,MINE_TEST,1.25
121.04,-35.8846,-37.6846,-37.9026,-38.0474,-40.6266,2.57918,0,0,MINE_TEST,1.25
121.071,-35.929,-37.729,-37.9216,-37.9932,-40.5801,2.58688,0,0,MINE_TEST,1.25
121.095,-36.1121,-37.9121,-37.9954,-37.9325,-40.5424,2.60999,0,0,MINE_TEST,1.25
121.12,-36.4123,-38.2123,-38.0782,-37.8763,-40.5133,2.63695,0,0,MINE_TEST,1.25
121.149,-36.6111,-38.4111,-38.1151,-37.8386,-40.502,2.66341,0,0,MINE_TEST,1.25
121.18,-36.6062,-38.4062,-38.0713,-37.8332,-40.4773,2.6441,0,0,MINE_TEST,1.25
121.21,-36.3338,-38.1338,-37.9584,-37.8707,-40.3619,2.49119,0,0,MINE_TEST,1.25
121.238,-35.7501,-37.5501,-37.8371,-37.957,-40.3613,2.40437,0,0,MINE_TEST,1.25
121.262,-35.488,-37.288,-37.7895,-38.0925,-40.2055,2.113,0,0,MINE_TEST,1.25
121.289,-35.6555,-37.4555,-37.8759,-38.2747,-40.1093,1.8346,0,0,MINE_TEST,1.25
121.319,-36.0909,-37.8909,-38.1089,-38.4991,-40.0826,1.58345,0,0,MINE_TEST,1.25
121.347,-36.5868,-38.3868,-38.4587,-38.7603,-39.9799,1.21961,0,0,MINE_TEST,1.25
121.372,-37.0495,-38.8495,-38.8788,-39.0506,-39.9082,0.857539,0,0,MINE_TEST,1.25
121.397,-37.5172,-39.3172,-39.326,-39.3598,-39.8438,0.484045,0,0,MINE_TEST,1.25
121.422,-38.0464,-39.8464,-39.7658,-39.6736,-39.8157,0.142047,0,0,MINE_TEST,1.25
121.447,-38.5224,-40.3224,-40.1699,-39.9745,-39.8157,0.158838,0,0,MINE_TEST,1.25
121.475,-38.8727,-40.6727,-40.5137,-40.2423,-39.8157,0.426622,0,0,MINE_TEST,1.25
121.504,-39.1694,-40.9694,-40.7753,-40.4576,-39.8157,0.6419,0,0,MINE_TEST,1.25
121.534,-39.3525,-41.1525,-40.9346,-40.606,-39.8157,0.790327,0,0,MINE_TEST,1.25
121.563,-39.5117,-41.3117,-40.9753,-40.6816,-39.8157,0.865904,0,0,MINE_TEST,1.25
121.591,-39.4326,-41.2326,-40.8946,-40.687,-39.8157,0.871325,0,0,MINE_TEST,1.25
121.615,-39.0192,-40.8192,-40.713,-40.6313,-39.8157,0.815653,0,0,MINE_TEST,1.25
121.64,-38.6305,-40.4305,-40.4729,-40.5269,-39.8157,0.711227,0,0,MINE_TEST,1.25
121.667,-38.2819,-40.0819,-40.2231,-40.387,-39.8157,0.571327,0,0,MINE_TEST,1.25
121.694,-38.0906,-39.8906,-40.0008,-40.2244,-39.8157,0.408712,0,0,MINE_TEST,1.25
121.725,-37.9231,-39.7231,-39.8228,-40.0502,-39.8157,0.234552,0,0,MINE_TEST,1.25
121.753,-37.8119,-39.6119,-39.6883,-39.8733,-39.8157,0.0576531,0,0,MINE_TEST,1.25
121.78,-37.7323,-39.5323,-39.5853,-39.7,-39.7716,0.0716199,0,0,MINE_TEST,1.25
121.804,-37.757,-39.557,-39.4976,-39.5343,-39.7234,0.189088,0,0,MINE_TEST,1.25
121.832,-37.6389,-39.4389,-39.4106,-39.3789,-39.7085,0.329665,0,0,MINE_TEST,1.25
121.86,-37.5208,-39.3208,-39.3145,-39.2345,-39.7,0.465496,0,0,MINE_TEST,1.25
121.889,-37.436,-39.236,-39.2026,-39.0998,-39.6736,0.573807,0,0,MINE_TEST,1.25
121.914,-37.3376,-39.1376,-39.069,-38.9712,-39.6548,0.683578,0,0,MINE_TEST,1.25
121.937,-37.1938,-38.9938,-38.9084,-38.8425,-39.5343,0.691841,0,0,MINE_TEST,1.25
121.964,-36.9964,-38.7964,-38.7208,-38.7062,-39.518,0.811789,0,0,MINE_TEST,1.25
121.992,-36.7284,-38.5284,-38.5162,-38.5552,-39.4298,0.874681,0,0,MINE_TEST,1.25
122.02,-36.4387,-38.2387,-38.314,-38.3847,-39.3821,0.997387,0,0,MINE_TEST,1.25
122.045,-36.2005,-38.0005,-38.1348,-38.1948,-39.3789,1.18407,0,0,MINE_TEST,1.25
122.074,-36.0792,-37.8792,-37.9885,-37.9907,-39.3655,1.37481,0,0,MINE_TEST,1.25
122.1,-36.0389,-37.8389,-37.8658,-37.7822,-39.3637,1.5815,0,0,MINE_TEST,1.25
122.124,-36.0314,-37.8314,-37.739,-37.5811,-39.3631,1.78197,0,0,MINE_TEST,1.25
122.153,-36.0156,-37.8156,-37.5757,-37.3987,-39.3623,1.96358,0,0,MINE_TEST,1.25
122.183,-35.7727,-37.5727,-37.3609,-37.2439,-39.3598,2.11583,0,0,MINE_TEST,1.25
122.21,-35.2978,-37.0978,-37.1128,-37.1225,-39.3476,2.22508,0,0,MINE_TEST,1.25
122.234,-34.8425,-36.6425,-36.8799,-37.0372,-39.3157,2.27844,0,0,MINE_TEST,1.25
122.259,-34.5879,-36.3879,-36.7194,-36.9878,-39.2666,2.27874,0,0,MINE_TEST,1.25
122.288,-34.5564,-36.3564,-36.6702,-36.9717,-39.2345,2.26275,0,0,MINE_TEST,1.25
122.318,-34.7061,-36.5061,-36.7369,-36.9848,-39.2013,2.21654,0,0,MINE_TEST,1.25
122.347,-34.9916,-36.7916,-36.8907,-37.0231,-39.1212,2.09811,0,0,MINE_TEST,1.25
122.378,-35.3975,-37.1975,-37.0844,-37.0842,-39.0998,2.01564,0,0,MINE_TEST,1.25
122.406,-35.6346,-37.4346,-37.2734,-37.1666,-39.0506,1.884,0,0,MINE_TEST,1.25
122.431,-35.7334,-37.5334,-37.4324,-37.2675,-39.0274,1.75983,0,0,MINE_TEST,1.25
122.461,-35.7039,-37.5039,-37.5558,-37.38,-38.9712,1.59118,0,0,MINE_TEST,1.25
122.49,-35.8943,-37.6943,-37.6448,-37.4924,-38.922,1.42959,0,0,MINE_TEST,1.25
122.518,-36.0745,-37.8745,-37.6976,-37.5907,-38.8425,1.25176,0,0,MINE_TEST,1.25
122.544,-36.0388,-37.8388,-37.7138,-37.663,-38.8094,1.14633,0,0,MINE_TEST,1.25
122.568,-35.8879,-37.6879,-37.7037,-37.7031,-38.7603,1.05719,0,0,MINE_TEST,1.25
122.593,-35.7759,-37.5759,-37.687,-37.7115,-38.7062,0.994654,0,0,MINE_TEST,1.25
122.618,-35.7965,-37.5965,-37.6796,-37.695,-38.6971,1.00204,0,0,MINE_TEST,1.25
122.646,-35.9109,-37.7109,-37.681,-37.6635,-38.5942,0.930676,0,0,MINE_TEST,1.25
122.676,-35.9638,-37.7638,-37.6759,-37.6276,-38.5552,0.927596,0,0,MINE_TEST,1.25
122.705,-35.9589,-37.7589,-37.6483,-37.5964,-38.5082,0.911765,0,0,MINE_TEST,1.25
122.73,-35.9229,-37.7229,-37.5958,-37.577,-38.4991,0.922112,0,0,MINE_TEST,1.25
122.755,-35.5889,-37.3889,-37.5346,-37.5733,-38.4419,0.868573,0,0,MINE_TEST,1.25
122.783,-35.5524,-37.3524,-37.4895,-37.5861,-38.3924,0.806367,0,0,MINE_TEST,1.25
122.812,-35.6451,-37.4451,-37.4812,-37.6128,-38.3847,0.771926,0,0,MINE_TEST,1.25
122.842,-35.5787,-37.3787,-37.5187,-37.649,-38.3534,0.704493,0,0,MINE_TEST,1.25
122.867,-35.7057,-37.5057,-37.6009,-37.6908,-38.3182,0.627388,0,0,MINE_TEST,1.25
122.891,-35.8858,-37.6858,-37.718,-37.7375,-38.2824,0.544898,0,0,MINE_TEST,1.25
122.92,-36.041,-37.841,-37.853,-37.792,-38.2747,0.482711,0,0,MINE_TEST,1.25
122.946,-36.2457,-38.0457,-37.9837,-37.8593,-38.2455,0.386212,0,0,MINE_TEST,1.25
122.971,-36.4148,-38.2148,-38.0882,-37.9437,-38.2102,0.266445,0,0,MINE_TEST,1.25
122.997,-36.5175,-38.3175,-38.1539,-38.0463,-38.1948,0.148549,0,0,MINE_TEST,1.25
123.026,-36.4299,-38.2299,-38.1858,-38.164,-38.1799,0.0158492,0,0,MINE_TEST,1.25
123.051,-36.3238,-38.1238,-38.2077,-38.2912,-38.1799,0.111314,0,0,MINE_TEST,1.25
123.081,-36.3103,-38.1103,-38.2514,-38.4204,-38.1799,0.24048,0,0,MINE_TEST,1.25
123.112,-36.3532,-38.1532,-38.3428,-38.5438,-38.1799,0.363959,0,0,MINE_TEST,1.25
123.141,-36.5806,-38.3806,-38.4892,-38.6547,-38.1799,0.474851,0,0,MINE_TEST,1.25
123.17,-36.8454,-38.6454,-38.6767,-38.748,-38.1799,0.568101,0,0,MINE_TEST,1.25
123.197,-37.0808,-38.8808,-38.874,-38.8208,-38.1799,0.640881,0,0,MINE_TEST,1.25
123.222,-37.4878,-39.2878,-39.0424,-38.8719,-38.1799,0.691992,0,0,MINE_TEST,1.25
123.252,-37.5722,-39.3722,-39.1488,-38.9008,-38.1799,0.720964,0,0,MINE_TEST,1.25
123.28,-37.503,-39.303,-39.1761,-38.9076,-38.1799,0.727727,0,0,MINE_TEST,1.25
123.309,-37.4967,-39.2967,-39.1254,-38.8931,-38.1799,0.713195,0,0,MINE_TEST,1.25
123.334,-37.279,-39.079,-39.0125,-38.8603,-38.1799,0.680442,0,0,MINE_TEST,1.25
123.358,-37.1746,-38.9746,-38.8644,-38.8156,-38.1799,0.635754,0,0,MINE_TEST,1.25
123.386,-36.6979,-38.4979,-38.7142,-38.7686,-38.1799,0.58873,0,0,MINE_TEST,1.25
123.416,-36.6499,-38.4499,-38.5921,-38.731,-38.1799,0.55112,0,0,MINE_TEST,1.25
123.445,-36.6837,-38.4837,-38.5176,-38.7146,-38.1799,0.534704,0,0,MINE_TEST,1.25
123.47,-36.5715,-38.3715,-38.5012,-38.729,-38.1799,0.549132,0,0,MINE_TEST,1.25
123.494,-36.5842,-38.3842,-38.5511,-38.7805,-38.1799,0.60059,0,0,MINE_TEST,1.25
123.519,-36.6728,-38.4728,-38.6753,-38.8715,-38.1799,0.69159,0,0,MINE_TEST,1.25
123.544,-36.8941,-38.6941,-38.8745,-39.0014,-38.1799,0.821502,0,0,MINE_TEST,1.25
123.572,-37.2562,-39.0562,-39.1353,-39.1672,-38.1799,0.987269,0,0,MINE_TEST,1.25
123.601,-37.6494,-39.4494,-39.4296,-39.3637,-38.1799,1.18384,0,0,MINE_TEST,1.25
123.63,-38.018,-39.818,-39.7228,-39.5842,-38.1948,1.38945,0,0,MINE_TEST,1.25
123.659,-38.3276,-40.1276,-39.9844,-39.8204,-38.2747,1.54574,0,0,MINE_TEST,1.25
123.688,-38.5629,-40.3629,-40.1988,-40.0633,-38.2912,1.77207,0,0,MINE_TEST,1.25
123.713,-38.6467,-40.4467,-40.3706,-40.3038,-38.3847,1.91907,0,0,MINE_TEST,1.25
123.74,-38.6475,-40.4475,-40.5216,-40.5336,-38.4204,2.11321,0,0,MINE_TEST,1.25
