Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
7.4313,-36.5054,-38.3054,-38.4586,-38.565,-38.3621,0.202973,0,0,MINE_TEST,1.25
7.46039,-36.7994,-38.5994,-38.5262,-38.5765,-38.3802,0.196297,0,0,MINE_TEST,1.25
7.48599,-36.9169,-38.7169,-38.6037,-38.5925,-38.3806,0.211947,0,0,MINE_TEST,1.25
7.51073,-36.8912,-38.6912,-38.6677,-38.6132,-38.389,0.224226,0,0,MINE_TEST,1.25
7.54017,-36.9574,-38.7574,-38.71,-38.6385,-38.4009,0.237625,0,0,MINE_TEST,1.25
7.57526,-36.9453,-38.7453,-38.7335,-38.6678,-38.411,0.256727,0,0,MINE_TEST,1.25
7.60388,-36.9646,-38.7646,-38.7446,-38.6988,-38.4236,0.275212,0,0,MINE_TEST,1.25
7.62825,-36.9404,-38.7404,-38.7487,-38.7281,-38.4283,0.299829,0,0,MINE_TEST,1.25
7.66027,-36.9588,-38.7588,-38.7494,-38.7514,-38.4476,0.303723,0,0,MINE_TEST,1.25
7.68979,-36.9444,-38.7444,-38.7491,-38.7658,-38.4492,0.316636,0,0,MINE_TEST,1.25
7.71597,-36.9469,-38.7469,-38.7493,-38.7715,-38.4723,0.299166,0,0,MINE_TEST,1.25
7.74573,-36.9422,-38.7422,-38.751,-38.7709,-38.4751,0.295739,0,0,MINE_TEST,1.25
7.7755,-36.9556,-38.7556,-38.7545,-38.7672,-38.4918,0.275371,0,0,MINE_TEST,1.25
7.80214,-36.9488,-38.7488,-38.7594,-38.7628,-38.4971,0.26574,0,0,MINE_TEST,1.25
7.82774,-36.968,-38.768,-38.764,-38.7586,-38.5214,0.237291,0,0,MINE_TEST,1.25
7.85804,-36.9899,-38.7899,-38.766,-38.7549,-38.5274,0.227579,0,0,MINE_TEST,1.25
7.88674,-36.9764,-38.7764,-38.7637,-38.7514,-38.5363,0.215149,0,0,MINE_TEST,1.25
7.91441,-36.9564,-38.7564,-38.7571,-38.7477,-38.5447,0.203044,0,0,MINE_TEST,1.25
7.94251,-36.9546,-38.7546,-38.7472,-38.7435,-38.556,0.187412,0,0,MINE_TEST,1.25
7.96768,-36.9319,-38.7319,-38.7363,-38.7384,-38.5582,0.180249,0,0,MINE_TEST,1.25
7.99262,-36.9236,-38.7236,-38.7264,-38.7329,-38.5586,0.174291,0,0,MINE_TEST,1.25
8.0201,-36.905,-38.705,-38.7195,-38.7274,-38.565,0.162421,0,0,MINE_TEST,1.25
8.04713,-36.8941,-38.6941,-38.7165,-38.723,-38.5659,0.157087,0,0,MINE_TEST,1.25
8.07188,-36.9253,-38.7253,-38.7166,-38.7205,-38.5665,0.153925,0,0,MINE_TEST,1.25
8.09716,-36.9224,-38.7224,-38.7175,-38.7209,-38.5765,0.144403,0,0,MINE_TEST,1.25
8.12734,-36.9329,-38.7329,-38.7174,-38.7249,-38.5777,0.147142,0,0,MINE_TEST,1.25
8.15684,-36.9153,-38.7153,-38.7167,-38.7322,-38.5807,0.151433,0,0,MINE_TEST,1.25
8.18652,-36.8984,-38.6984,-38.7178,-38.7415,-38.5824,0.159102,0,0,MINE_TEST,1.25
8.2173,-36.9023,-38.7023,-38.7236,-38.7509,-38.5865,0.164407,0,0,MINE_TEST,1.25
8.24472,-36.9107,-38.7107,-38.7346,-38.7581,-38.5925,0.165571,0,0,MINE_TEST,1.25
8.26959,-36.9705,-38.7705,-38.7481,-38.761,-38.5938,0.167255,0,0,MINE_TEST,1.25
8.29825,-36.9866,-38.7866,-38.7596,-38.7585,-38.6048,0.153737,0,0,MINE_TEST,1.25
8.32686,-36.9619,-38.7619,-38.7643,-38.7505,-38.613,0.137437,0,0,MINE_TEST,1.25
8.3555,-36.9834,-38.7834,-38.757,-38.737,-38.6132,0.123709,0,0,MINE_TEST,1.25
8.37986,-37.0003,-38.8003,-38.7321,-38.7162,-38.6218,0.094425,0,0,MINE_TEST,1.25
8.40813,-36.9668,-38.7668,-38.6855,-38.6828,-38.6243,0.058421,0,0,MINE_TEST,1.25
8.43673,-36.8441,-38.6441,-38.6176,-38.6276,-38.6276,0,0,0,MINE_TEST,1.25
8.46396,-36.7166,-38.5166,-38.5331,-38.541,-38.6276,0.0866867,0,0,MINE_TEST,1.25
8.48848,-36.66,-38.46,-38.4379,-38.4156,-38.6276,0.212037,0,0,MINE_TEST,1.25
8.516,-36.5621,-38.3621,-38.3349,-38.2499,-38.6276,0.377727,0,0,MINE_TEST,1.25
8.54336,-36.4181,-38.2181,-38.2209,-38.0481,-38.6276,0.579511,0,0,MINE_TEST,1.25
8.5723,-36.3022,-38.1022,-38.0827,-37.8193,-38.6276,0.808296,0,0,MINE_TEST,1.25
8.60159,-36.2644,-38.0644,-37.8982,-37.5761,-38.6276,1.05152,0,0,MINE_TEST,1.25
8.62632,-36.2507,-38.0507,-37.6495,-37.3336,-38.6276,1.29408,0,0,MINE_TEST,1.25
8.65089,-35.5696,-37.3696,-37.3449,-37.109,-38.6276,1.51867,0,0,MINE_TEST,1.25
8.67935,-35.1332,-36.9332,-37.0324,-36.9227,-38.6276,1.70491,0,0,MINE_TEST,1.25
8.70607,-34.5467,-36.3467,-36.7864,-36.8021,-38.6276,1.82554,0,0,MINE_TEST,1.25
8.73465,-34.378,-36.178,-36.6781,-36.7884,-38.6276,1.83922,0,0,MINE_TEST,1.25
8.76058,-34.605,-36.405,-36.7522,-36.9426,-38.6276,1.68503,0,0,MINE_TEST,1.25
8.78527,-34.8271,-36.6271,-37.0247,-37.3384,-38.6276,1.28924,0,0,MINE_TEST,1.25
8.81231,-35.3301,-37.1301,-37.5,-38.0376,-38.6218,0.584186,0,0,MINE_TEST,1.25
8.83837,-35.967,-37.767,-38.1875,-39.0579,-38.6218,0.436091,0,0,MINE_TEST,1.25
8.86611,-36.7438,-38.5438,-39.1102,-40.3546,-38.6218,1.73286,0,0,MINE_TEST,1.25
8.89099,-37.9212,-39.7212,-40.3048,-41.8293,-38.6218,3.20749,0,0,MINE_TEST,1.25
8.91575,-39.2908,-41.0908,-41.8169,-43.3562,-38.6218,4.7344,0,0,MINE_TEST,1.25
8.9439,-41.0335,-42.8335,-43.6811,-44.8111,-38.6218,6.18938,0,0,MINE_TEST,1.25
8.96922,-43.154,-44.954,-45.8628,-46.0891,-38.6218,7.46737,0,0,MINE_TEST,1.25
8.99476,-45.7631,-47.5631,-48.1615,-47.1109,-38.6218,8.48908,1,0,MINE_TEST,1.25
9.02428,-50.0307,-51.8307,-50.1552,-47.8223,-38.6218,9.20051,1,0,MINE_TEST,1.25
9.05464,-53.9874,-55.7874,-51.3058,-48.1913,-38.6218,9.56949,1,0,MINE_TEST,1.25
9.08464,-54.0039,-55.8039,-51.2338,-48.2037,-38.6218,9.5819,1,0,MINE_TEST,1.25
9.11346,-49.3824,-51.1824,-49.9653,-47.8605,-38.6218,9.23875,1,0,MINE_TEST,1.25
9.13807,-45.4321,-47.2321,-47.9202,-47.177,-38.6218,8.55524,1,1,MINE_TEST,1.25
9.16669,-42.763,-44.563,-45.649,-46.1836,-38.6218,7.56181,0,0,MINE_TEST,1.25
9.19536,-40.7985,-42.5985,-43.559,-44.9286,-38.6218,6.30686,0,0,MINE_TEST,1.25
9.22528,-39.3603,-41.1603,-41.8197,-43.4821,-38.6218,4.86035,0,0,MINE_TEST,1.25
9.25304,-38.107,-39.907,-40.43,-41.9375,-38.6218,3.31574,0,0,MINE_TEST,1.25
9.27813,-37.1293,-38.9293,-39.3222,-40.4076,-38.6276,1.78001,0,0,MINE_TEST,1.25
9.30346,-36.3411,-38.1411,-38.4233,-39.0089,-38.6335,0.375415,0,0,MINE_TEST,1.25
9.33338,-35.7028,-37.5028,-37.6733,-37.8341,-38.6335,0.79944,0,0,MINE_TEST,1.25
9.35853,-35.1348,-36.9348,-37.0278,-36.9257,-38.6335,1.70778,0,0,MINE_TEST,1.25
9.3831,-34.5991,-36.3991,-36.462,-36.269,-38.6335,2.36448,0,0,MINE_TEST,1.25
9.41052,-33.966,-35.766,-35.9719,-35.8104,-38.6335,2.82308,0,0,MINE_TEST,1.25
9.43792,-33.5274,-35.3274,-35.5679,-35.4893,-38.6335,3.14416,0,0,MINE_TEST,1.25
9.46593,-33.2273,-35.0273,-35.2623,-35.2613,-38.6335,3.37223,0,0,MINE_TEST,1.25
9.49086,-33.0465,-34.8465,-35.0587,-35.1029,-38.6335,3.53056,0,0,MINE_TEST,1.25
9.51758,-33.0024,-34.8024,-34.95,-35.0058,-38.6335,3.62771,0,0,MINE_TEST,1.25
9.54677,-33.031,-34.831,-34.9235,-34.9679,-38.6335,3.66561,0,0,MINE_TEST,1.25
9.57621,-33.0078,-34.8078,-34.9671,-34.9885,-38.6335,3.64499,0,0,MINE_TEST,1.25
9.60458,-33.1457,-34.9457,-35.0691,-35.0653,-38.6335,3.56824,0,0,MINE_TEST,1.25
9.63316,-33.3954,-35.1954,-35.2167,-35.1922,-38.6335,3.44134,0,0,MINE_TEST,1.25
9.6587,-33.555,-35.355,-35.3949,-35.3591,-38.6335,3.27442,0,0,MINE_TEST,1.25
9.68681,-33.8034,-35.6034,-35.5914,-35.5531,-38.6335,3.08036,0,0,MINE_TEST,1.25
9.71502,-34.0154,-35.8154,-35.8002,-35.7616,-38.6335,2.87186,0,0,MINE_TEST,1.25
9.74261,-34.1155,-35.9155,-36.0218,-35.9748,-38.6335,2.65871,0,0,MINE_TEST,1.25
9.76873,-34.4287,-36.2287,-36.2566,-36.1871,-38.6335,2.44644,0,0,MINE_TEST,1.25
9.79362,-34.6901,-36.4901,-36.498,-36.3968,-38.6335,2.23671,0,0,MINE_TEST,1.25
9.82329,-35.0094,-36.8094,-36.7303,-36.6048,-38.6335,2.02869,0,0,MINE_TEST,1.25
9.85205,-35.2744,-37.0744,-36.9358,-36.8127,-38.6335,1.82083,0,0,MINE_TEST,1.25
9.88,-35.3997,-37.1997,-37.1071,-37.0214,-38.6335,1.61209,0,0,MINE_TEST,1.25
9.90492,-35.5425,-37.3425,-37.2556,-37.2314,-38.6335,1.40205,0,0,MINE_TEST,1.25
9.92992,-35.4015,-37.2015,-37.4093,-37.4438,-38.6335,1.18971,0,0,MINE_TEST,1.25
9.95467,-35.5384,-37.3384,-37.5977,-37.6623,-38.6276,0.965313,0,0,MINE_TEST,1.25
9.98232,-36.1502,-37.9502,-37.8374,-37.8963,-38.6132,0.716968,0,0,MINE_TEST,1.25
10.0099,-36.0589,-37.8589,-38.1281,-38.1607,-38.613,0.452381,0,0,MINE_TEST,1.25
10.0374,-36.6555,-38.4555,-38.4576,-38.4734,-38.5938,0.120417,0,0,MINE_TEST,1.25
10.0657,-37.0363,-38.8363,-38.8089,-38.8491,-38.5938,0.25531,0,0,MINE_TEST,1.25
10.0904,-37.4411,-39.2411,-39.17,-39.2928,-38.5938,0.699067,0,0,MINE_TEST,1.25
10.1148,-37.7045,-39.5045,-39.5443,-39.7958,-38.5938,1.202,0,0,MINE_TEST,1.25
10.1434,-37.9942,-39.7942,-39.9565,-40.3351,-38.5938,1.74131,0,0,MINE_TEST,1.25
10.1729,-38.3847,-40.1847,-40.4436,-40.8783,-38.6132,2.26503,0,0,MINE_TEST,1.25
10.2011,-38.8997,-40.6997,-41.0336,-41.3905,-38.6276,2.76288,0,0,MINE_TEST,1.25
10.2265,-39.5369,-41.3369,-41.7162,-41.8422,-38.6385,3.20362,0,0,MINE_TEST,1.25
10.2514,-40.8332,-42.6332,-42.4225,-42.2129,-38.6678,3.54518,0,0,MINE_TEST,1.25
10.2771,-41.8401,-43.6401,-43.0346,-42.4918,-38.6828,3.80908,0,0,MINE_TEST,1.25
10.3019,-42.5069,-44.3069,-43.4284,-42.6739,-38.6988,3.97503,0,0,MINE_TEST,1.25
10.3292,-42.4916,-44.2916,-43.5253,-42.7567,-38.7162,4.04048,0,0,MINE_TEST,1.25
10.3576,-42.0229,-43.8229,-43.322,-42.7388,-38.7205,4.01836,0,0,MINE_TEST,1.25
10.386,-41.4696,-43.2696,-42.8865,-42.62,-38.7209,3.89911,0,0,MINE_TEST,1.25
10.4115,-40.3761,-42.1761,-42.331,-42.4031,-38.723,3.68009,0,0,MINE_TEST,1.25
10.4359,-39.5955,-41.3955,-41.7709,-42.0965,-38.7249,3.37163,0,0,MINE_TEST,1.25
10.464,-39.1239,-40.9239,-41.2858,-41.7165,-38.7274,2.9891,0,0,MINE_TEST,1.25
10.4933,-38.9492,-40.7492,-40.8975,-41.2873,-38.7281,2.55922,0,0,MINE_TEST,1.25
10.5227,-38.8056,-40.6056,-40.579,-40.8385,-38.7322,2.10629,0,0,MINE_TEST,1.25
10.5505,-38.6221,-40.4221,-40.2865,-40.3999,-38.7322,1.66771,0,0,MINE_TEST,1.25
10.5755,-38.2516,-40.0516,-39.99,-39.9956,-38.7322,1.26343,0,0,MINE_TEST,1.25
10.6005,-37.8325,-39.6325,-39.6854,-39.639,-38.7322,0.90687,0,0,MINE_TEST,1.25
10.6256,-37.5089,-39.3089,-39.3857,-39.3321,-38.7322,0.599928,0,0,MINE_TEST,1.25
10.6551,-37.2347,-39.0347,-39.1047,-39.0677,-38.7322,0.33556,0,0,MINE_TEST,1.25
10.6794,-36.999,-38.799,-38.8477,-38.8346,-38.7322,0.102463,0,0,MINE_TEST,1.25
10.7041,-36.8045,-38.6045,-38.612,-38.6222,-38.7274,0.105285,0,0,MINE_TEST,1.25
10.7288,-36.5926,-38.3926,-38.3943,-38.4239,-38.7249,0.30094,0,0,MINE_TEST,1.25
10.7533,-36.3455,-38.1455,-38.1962,-38.2386,-38.723,0.48433,0,0,MINE_TEST,1.25
10.7789,-36.1064,-37.9064,-38.0244,-38.0684,-38.7209,0.652448,0,0,MINE_TEST,1.25
10.8039,-36.0097,-37.8097,-37.8848,-37.9162,-38.7205,0.804298,0,0,MINE_TEST,1.25
10.8286,-35.9286,-37.7286,-37.777,-37.7833,-38.7162,0.932933,0,0,MINE_TEST,1.25
10.8531,-35.8514,-37.6514,-37.6938,-37.6698,-38.6828,1.01293,0,0,MINE_TEST,1.25
10.8787,-35.8489,-37.6489,-37.6236,-37.5756,-38.6276,1.05202,0,0,MINE_TEST,1.25
10.9059,-35.7778,-37.5778,-37.5563,-37.501,-38.6222,1.12117,0,0,MINE_TEST,1.25
10.9336,-35.7107,-37.5107,-37.4875,-37.4465,-38.541,1.09442,0,0,MINE_TEST,1.25
10.9622,-35.6027,-37.4027,-37.4212,-37.4119,-38.4734,1.06145,0,0,MINE_TEST,1.25
10.9878,-35.4981,-37.2981,-37.3677,-37.3953,-38.4239,1.02864,0,0,MINE_TEST,1.25
11.0123,-35.4452,-37.2452,-37.3389,-37.3942,-38.4156,1.02141,0,0,MINE_TEST,1.25
11.0383,-35.468,-37.268,-37.3429,-37.4072,-38.2499,0.842704,0,0,MINE_TEST,1.25
11.0656,-35.5097,-37.3097,-37.3814,-37.4346,-38.2386,0.804057,0,0,MINE_TEST,1.25
11.0939,-35.6137,-37.4137,-37.4502,-37.4772,-38.1607,0.683463,0,0,MINE_TEST,1.25
11.1221,-35.6957,-37.4957,-37.5397,-37.535,-38.0684,0.533478,0,0,MINE_TEST,1.25
11.1477,-35.8435,-37.6435,-37.6368,-37.6065,-38.0481,0.441656,0,0,MINE_TEST,1.25
11.1773,-35.9985,-37.7985,-37.7277,-37.6901,-38.0376,0.347524,0,0,MINE_TEST,1.25
11.2093,-36.1742,-37.9742,-37.8071,-37.7845,-37.9162,0.131629,0,0,MINE_TEST,1.25
11.2362,-35.9187,-37.7187,-37.8831,-37.888,-37.8963,0.00824808,0,0,MINE_TEST,1.25
11.2611,-36.0699,-37.8699,-37.9718,-37.9963,-37.8963,0.100066,0,0,MINE_TEST,1.25
11.2861,-36.2445,-38.0445,-38.0807,-38.1031,-37.8963,0.206795,0,0,MINE_TEST,1.25
11.3163,-36.2871,-38.0871,-38.1985,-38.202,-37.8963,0.305685,0,0,MINE_TEST,1.25
11.3423,-36.9458,-38.7458,-38.3047,-38.2894,-37.8963,0.393175,0,0,MINE_TEST,1.25
11.3673,-36.4915,-38.2915,-38.3902,-38.3656,-37.8963,0.469358,0,0,MINE_TEST,1.25
11.3954,-36.5876,-38.3876,-38.466,-38.4334,-37.8963,0.537083,0,0,MINE_TEST,1.25
11.4252,-36.6546,-38.4546,-38.5468,-38.4962,-37.9162,0.580051,0,0,MINE_TEST,1.25
11.4537,-36.5723,-38.3723,-38.627,-38.5567,-37.9963,0.560364,0,0,MINE_TEST,1.25
11.4794,-37.6506,-39.4506,-38.6807,-38.6161,-38.0376,0.578501,0,0,MINE_TEST,1.25
11.5041,-36.8315,-38.6315,-38.691,-38.6753,-38.0684,0.606884,0,0,MINE_TEST,1.25
11.5322,-36.7238,-38.5238,-38.6745,-38.7355,-38.1031,0.63247,0,0,MINE_TEST,1.25
11.5573,-36.6631,-38.4631,-38.6691,-38.7967,-38.1607,0.636028,0,0,MINE_TEST,1.25
11.5825,-36.8669,-38.6669,-38.703,-38.8559,-38.202,0.653971,0,0,MINE_TEST,1.25
11.6115,-36.9016,-38.7016,-38.777,-38.9072,-38.2386,0.668569,0,0,MINE_TEST,1.25
11.6407,-36.9551,-38.7551,-38.869,-38.9425,-38.2894,0.653062,0,0,MINE_TEST,1.25
11.6717,-37.5648,-39.3648,-38.952,-38.9545,-38.3656,0.58888,0,0,MINE_TEST,1.25
11.6985,-37.1606,-38.9606,-39.0099,-38.939,-38.3656,0.573417,0,0,MINE_TEST,1.25
11.7242,-37.1899,-38.9899,-39.0393,-38.8959,-38.3656,0.530226,0,0,MINE_TEST,1.25
11.7503,-37.1188,-38.9188,-39.0324,-38.8266,-38.3656,0.460976,0,0,MINE_TEST,1.25
11.7782,-37.638,-39.438,-38.9645,-38.7321,-38.3656,0.3665,0,0,MINE_TEST,1.25
11.8079,-37.4808,-39.2808,-38.8109,-38.6118,-38.3656,0.246166,0,0,MINE_TEST,1.25
11.8375,-36.6579,-38.4579,-38.5764,-38.4657,-38.3656,0.100049,0,0,MINE_TEST,1.25
11.8626,-36.4065,-38.2065,-38.3003,-38.2972,-38.2972,0,0,0,MINE_TEST,1.25
11.8877,-36.1526,-37.9526,-38.0318,-38.1144,-38.2894,0.175094,0,0,MINE_TEST,1.25
11.9168,-35.8444,-37.6444,-37.8047,-37.9284,-38.2386,0.310224,0,0,MINE_TEST,1.25
11.9463,-35.6945,-37.4945,-37.6304,-37.7525,-38.202,0.449499,0,0,MINE_TEST,1.25
11.9735,-35.6575,-37.4575,-37.5048,-37.5995,-38.1607,0.561113,0,0,MINE_TEST,1.25
11.9998,-35.6118,-37.4118,-37.4177,-37.4819,-38.1144,0.632425,0,0,MINE_TEST,1.25
12.0249,-35.487,-37.287,-37.3619,-37.4109,-38.1144,0.703406,0,0,MINE_TEST,1.25
12.0494,-35.4645,-37.2645,-37.3374,-37.3957,-38.1144,0.718616,0,0,MINE_TEST,1.25
12.0774,-35.4669,-37.2669,-37.3507,-37.4407,-38.1144,0.673679,0,0,MINE_TEST,1.25
12.1091,-35.5278,-37.3278,-37.4123,-37.5433,-38.1144,0.571006,0,0,MINE_TEST,1.25
12.1389,-35.4832,-37.2832,-37.5312,-37.6949,-38.1144,0.419453,0,0,MINE_TEST,1.25
12.1684,-35.8335,-37.6335,-37.7091,-37.8821,-38.1144,0.232263,0,0,MINE_TEST,1.25
12.1938,-36.071,-37.871,-37.936,-38.0892,-38.1144,0.0251552,0,0,MINE_TEST,1.25
12.2189,-36.3803,-38.1803,-38.1924,-38.2991,-38.1607,0.138402,0,0,MINE_TEST,1.25
12.2453,-36.7053,-38.5053,-38.4547,-38.4934,-38.202,0.291473,0,0,MINE_TEST,1.25
12.2709,-36.9661,-38.7661,-38.6979,-38.6532,-38.2386,0.414606,0,0,MINE_TEST,1.25
12.2983,-37.2256,-39.0256,-38.8958,-38.7591,-38.2894,0.469648,0,0,MINE_TEST,1.25
12.3281,-37.4434,-39.2434,-39.0194,-38.7928,-38.2972,0.495599,0,0,MINE_TEST,1.25
12.3567,-37.5162,-39.3162,-39.0387,-38.7398,-38.2991,0.440754,0,0,MINE_TEST,1.25
12.3855,-37.4696,-39.2696,-38.9286,-38.5911,-38.3656,0.225472,0,0,MINE_TEST,1.25
12.4115,-37.2163,-39.0163,-38.6777,-38.345,-38.3656,0.0206119,0,0,MINE_TEST,1.25
12.4362,-36.7471,-38.5471,-38.2925,-38.0074,-38.3656,0.358222,0,0,MINE_TEST,1.25
12.4643,-36.0494,-37.8494,-37.795,-37.591,-38.3656,0.774613,0,0,MINE_TEST,1.25
12.4934,-35.5972,-37.3972,-37.2151,-37.1142,-38.3656,1.25144,0,0,MINE_TEST,1.25
12.521,-34.8429,-36.6429,-36.5856,-36.5992,-38.3656,1.76647,0,0,MINE_TEST,1.25
12.5482,-34.0789,-35.8789,-35.9435,-36.0699,-38.3656,2.29573,0,0,MINE_TEST,1.25
12.5732,-33.3459,-35.1459,-35.3303,-35.55,-38.3656,2.81568,0,0,MINE_TEST,1.25
12.5984,-32.7563,-34.5563,-34.7846,-35.0607,-38.3656,3.30498,0,0,MINE_TEST,1.25
12.6242,-32.2652,-34.0652,-34.333,-34.6198,-38.3656,3.74585,0,0,MINE_TEST,1.25
12.6543,-31.9793,-33.7793,-33.985,-34.2405,-38.3656,4.12509,0,0,MINE_TEST,1.25
12.6843,-31.7997,-33.5997,-33.7367,-33.9307,-38.3656,4.43495,0,0,MINE_TEST,1.25
12.7157,-31.6171,-33.4171,-33.5765,-33.6923,-38.3656,4.67332,0,0,MINE_TEST,1.25
12.7455,-31.5294,-33.3294,-33.4895,-33.5226,-38.345,4.82246,0,0,MINE_TEST,1.25
12.7705,-31.5468,-33.3468,-33.4559,-33.4152,-38.2991,4.88382,0,0,MINE_TEST,1.25
12.7963,-31.8087,-33.6087,-33.4531,-33.3626,-38.2972,4.93467,0,0,MINE_TEST,1.25
12.8247,-31.6089,-33.4089,-33.4637,-33.3562,-38.2894,4.9333,0,0,MINE_TEST,1.25
12.8553,-31.6536,-33.4536,-33.4816,-33.3869,-38.2386,4.85169,0,0,MINE_TEST,1.25
12.8853,-31.661,-33.461,-33.5103,-33.4452,-38.202,4.75677,0,0,MINE_TEST,1.25
12.914,-31.7185,-33.5185,-33.555,-33.5216,-38.1144,4.59277,0,0,MINE_TEST,1.25
12.9385,-31.7802,-33.5802,-33.6181,-33.6093,-38.1031,4.49381,0,0,MINE_TEST,1.25
12.9636,-31.8788,-33.6788,-33.7013,-33.7051,-38.0892,4.38408,0,0,MINE_TEST,1.25
12.9911,-31.955,-33.755,-33.8088,-33.81,-38.0684,4.25843,0,0,MINE_TEST,1.25
13.0195,-32.0675,-33.8675,-33.9472,-33.9279,-38.0074,4.07948,0,0,MINE_TEST,1.25
13.0475,-32.1816,-33.9816,-34.118,-34.0649,-37.9963,3.93143,0,0,MINE_TEST,1.25
13.0739,-32.3152,-34.1152,-34.3094,-34.2278,-37.9284,3.70063,0,0,MINE_TEST,1.25
13.0999,-33.2691,-35.0691,-34.5021,-34.4228,-37.9162,3.49331,0,0,MINE_TEST,1.25
13.1288,-32.6908,-34.4908,-34.6901,-34.6554,-37.888,3.23267,0,0,MINE_TEST,1.25
13.1593,-32.9075,-34.7075,-34.8936,-34.9296,-37.8821,2.95251,0,0,MINE_TEST,1.25
13.1873,-33.1422,-34.9422,-35.1465,-35.249,-37.7845,2.53556,0,0,MINE_TEST,1.25
13.2158,-33.5155,-35.3155,-35.4733,-35.6157,-37.7833,2.16758,0,0,MINE_TEST,1.25
13.2404,-33.929,-35.729,-35.879,-36.0298,-37.7525,1.72269,0,0,MINE_TEST,1.25
13.2684,-34.4403,-36.2403,-36.3554,-36.4888,-37.6949,1.20612,0,0,MINE_TEST,1.25
13.2958,-35.024,-36.824,-36.8899,-36.9881,-37.6901,0.701949,0,0,MINE_TEST,1.25
13.321,-35.574,-37.374,-37.4698,-37.5219,-37.6698,0.147893,0,0,MINE_TEST,1.25
13.3487,-36.2495,-38.0495,-38.0842,-38.0841,-37.6698,0.414318,0,0,MINE_TEST,1.25
13.3759,-36.9148,-38.7148,-38.7211,-38.6686,-37.6698,0.99879,0,0,MINE_TEST,1.25
13.4005,-37.5116,-39.3116,-39.3674,-39.2689,-37.6698,1.59908,0,0,MINE_TEST,1.25
13.4268,-38.3089,-40.1089,-40.0071,-39.8781,-37.6698,2.20829,0,0,MINE_TEST,1.25
13.4552,-38.9205,-40.7205,-40.6246,-40.4894,-37.6698,2.8196,0,0,MINE_TEST,1.25
13.4817,-39.4995,-41.2995,-41.2101,-41.0973,-37.6698,3.42745,0,0,MINE_TEST,1.25
13.5066,-40.0062,-41.8062,-41.7635,-41.6993,-37.6698,4.02944,0,0,MINE_TEST,1.25
13.5351,-40.5269,-42.3269,-42.2956,-42.2979,-37.6698,4.62806,0,0,MINE_TEST,1.25
13.5647,-41.0023,-42.8023,-42.8246,-42.9,-37.6698,5.23016,0,0,MINE_TEST,1.25
13.5945,-41.4479,-43.2479,-43.3712,-43.5132,-37.6901,5.82312,0,0,MINE_TEST,1.25
13.6196,-42.0081,-43.8081,-43.9488,-44.1411,-37.6949,6.44624,0,0,MINE_TEST,1.25
13.6446,-42.67,-44.47,-44.5539,-44.7806,-37.7525,7.02813,0,0,MINE_TEST,1.25
13.6696,-43.5296,-45.3296,-45.1664,-45.4202,-37.7845,7.63569,0,0,MINE_TEST,1.25
13.6993,-44.0823,-45.8823,-45.7654,-46.0405,-37.8821,8.15838,1,0,MINE_TEST,1.25
13.7295,-44.6536,-46.4536,-46.347,-46.614,-37.8821,8.73195,1,0,MINE_TEST,1.25
13.76,-44.9366,-46.7366,-46.9201,-47.1076,-37.8821,9.22546,1,0,MINE_TEST,1.25
13.7886,-45.2902,-47.0902,-47.474,-47.4849,-37.8821,9.60284,1,0,MINE_TEST,1.25
13.8145,-46.9023,-48.7023,-47.9499,-47.7121,-37.8821,9.82996,1,0,MINE_TEST,1.25
13.8438,-47.1911,-48.9911,-48.2526,-47.7616,-37.8821,9.87948,1,0,MINE_TEST,1.25
13.8753,-47.0764,-48.8764,-48.2956,-47.6171,-37.8821,9.73502,1,0,MINE_TEST,1.25
13.9072,-46.8776,-48.6776,-48.0339,-47.2761,-37.8821,9.394,1,1,MINE_TEST,1.25
13.9358,-46.2801,-48.0801,-47.4638,-46.7498,-37.8821,8.86768,1,0,MINE_TEST,1.25
13.9616,-45.3929,-47.1929,-46.6115,-46.0605,-37.8821,8.17841,1,0,MINE_TEST,1.25
13.9863,-44.1019,-45.9019,-45.53,-45.2375,-37.8821,7.3554,0,0,MINE_TEST,1.25
14.0137,-42.5139,-44.3139,-44.299,-44.3135,-37.888,6.42548,0,0,MINE_TEST,1.25
14.0416,-41.1988,-42.9988,-43.0152,-43.3237,-37.9284,5.39531,0,0,MINE_TEST,1.25
14.069,-39.5038,-41.3038,-41.7759,-42.3054,-37.9963,4.3091,0,0,MINE_TEST,1.25
14.0935,-38.5749,-40.3749,-40.6609,-41.2966,-38.0074,3.28919,0,0,MINE_TEST,1.25
14.123,-37.3785,-39.1785,-39.7204,-40.3325,-38.0841,2.2484,0,0,MINE_TEST,1.25
14.1526,-36.6917,-38.4917,-38.9673,-39.4424,-38.0892,1.35323,0,0,MINE_TEST,1.25
14.1825,-36.433,-38.233,-38.3771,-38.6467,-38.1031,0.543681,0,0,MINE_TEST,1.25
14.2102,-36.036,-37.836,-37.9008,-37.9563,-38.1031,0.146796,0,0,MINE_TEST,1.25
14.237,-35.6944,-37.4944,-37.4847,-37.3718,-38.1031,0.731234,0,0,MINE_TEST,1.25
14.2673,-35.3057,-37.1057,-37.0877,-36.8851,-38.1031,1.21796,0,0,MINE_TEST,1.25
