Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
375.909,-75.7961,-77.5961,-77.6712,-77.6518,-77.6198,0.0320254,0,0,MINE_TEST,1.25
375.935,-75.8276,-77.6276,-77.6642,-77.6486,-77.6198,0.0287417,0,0,MINE_TEST,1.25
375.964,-75.9294,-77.7294,-77.6536,-77.6476,-77.6198,0.027781,0,0,MINE_TEST,1.25
375.993,-75.9022,-77.7022,-77.6377,-77.6487,-77.6198,0.028914,0,0,MINE_TEST,1.25
376.02,-75.7768,-77.5768,-77.6203,-77.651,-77.6198,0.0311723,0,0,MINE_TEST,1.25
376.044,-75.7214,-77.5214,-77.6117,-77.6536,-77.6198,0.033796,0,0,MINE_TEST,1.25
376.069,-75.7579,-77.5579,-77.6201,-77.6567,-77.6198,0.0368429,0,0,MINE_TEST,1.25
376.096,-75.842,-77.642,-77.6443,-77.6607,-77.6198,0.0408609,0,0,MINE_TEST,1.25
376.124,-75.8616,-77.6616,-77.6738,-77.6659,-77.6198,0.0460922,0,0,MINE_TEST,1.25
376.153,-76.0715,-77.8715,-77.6961,-77.6719,-77.6198,0.052048,0,0,MINE_TEST,1.25
376.183,-75.8316,-77.6316,-77.7056,-77.6775,-77.6198,0.0577076,0,0,MINE_TEST,1.25
376.208,-75.9422,-77.7422,-77.7045,-77.6819,-77.6204,0.0614439,0,0,MINE_TEST,1.25
376.233,-75.8603,-77.6603,-77.6988,-77.6842,-77.6213,0.0628944,0,0,MINE_TEST,1.25
376.262,-75.916,-77.716,-77.692,-77.6839,-77.6213,0.0625951,0,0,MINE_TEST,1.25
376.292,-75.901,-77.701,-77.6853,-77.6804,-77.6213,0.0590996,0,0,MINE_TEST,1.25
376.322,-75.8301,-77.6301,-77.6781,-77.6736,-77.6258,0.0477793,0,0,MINE_TEST,1.25
376.351,-75.9161,-77.7161,-77.6691,-77.6645,-77.6328,0.0316766,0,0,MINE_TEST,1.25
376.377,-75.8497,-77.6497,-77.6565,-77.6548,-77.6385,0.0163359,0,0,MINE_TEST,1.25
376.401,-75.8961,-77.6961,-77.6407,-77.6461,-77.6433,0.00277631,0,0,MINE_TEST,1.25
376.426,-75.7629,-77.5629,-77.6248,-77.6389,-77.6433,0.00440608,0,0,MINE_TEST,1.25
376.454,-75.7956,-77.5956,-77.614,-77.6336,-77.6433,0.00972242,0,0,MINE_TEST,1.25
376.482,-75.7856,-77.5856,-77.6112,-77.6307,-77.6433,0.0125518,0,0,MINE_TEST,1.25
376.511,-75.8094,-77.6094,-77.6165,-77.6313,-77.6433,0.0120165,0,0,MINE_TEST,1.25
376.537,-75.8685,-77.6685,-77.6283,-77.6355,-77.6433,0.00779558,0,0,MINE_TEST,1.25
376.566,-75.7533,-77.5533,-77.644,-77.6426,-77.6433,0.000634003,0,0,MINE_TEST,1.25
376.594,-75.8664,-77.6664,-77.6586,-77.6513,-77.6461,0.00523005,0,0,MINE_TEST,1.25
376.622,-75.9866,-77.7866,-77.666,-77.6599,-77.6468,0.0131408,0,0,MINE_TEST,1.25
376.65,-75.9487,-77.7487,-77.6658,-77.6676,-77.647,0.0205715,0,0,MINE_TEST,1.25
376.678,-75.6925,-77.4925,-77.6666,-77.6735,-77.6475,0.026004,0,0,MINE_TEST,1.25
376.702,-75.7676,-77.5676,-77.6782,-77.6774,-77.6476,0.0298132,0,0,MINE_TEST,1.25
376.731,-75.9832,-77.7832,-77.6982,-77.6791,-77.6478,0.0312827,0,0,MINE_TEST,1.25
376.757,-75.9849,-77.7849,-77.712,-77.6788,-77.6482,0.0305747,0,0,MINE_TEST,1.25
376.783,-76.0582,-77.8582,-77.7072,-77.6768,-77.6486,0.0282381,0,0,MINE_TEST,1.25
376.814,-75.8382,-77.6382,-77.6853,-77.6739,-77.6487,0.0251339,0,0,MINE_TEST,1.25
376.844,-75.7283,-77.5283,-77.6589,-77.6705,-77.6494,0.0211146,0,0,MINE_TEST,1.25
376.872,-75.8844,-77.6844,-77.6403,-77.6669,-77.6503,0.0166318,0,0,MINE_TEST,1.25
376.899,-75.8491,-77.6491,-77.634,-77.6632,-77.6504,0.0127247,0,0,MINE_TEST,1.25
376.924,-75.6815,-77.4815,-77.6379,-77.6591,-77.6507,0.00842273,0,0,MINE_TEST,1.25
376.952,-75.9998,-77.7998,-77.6466,-77.6548,-77.651,0.00379097,0,0,MINE_TEST,1.25
376.981,-75.7933,-77.5933,-77.6547,-77.6507,-77.651,0.000278592,0,0,MINE_TEST,1.25
377.005,-75.9343,-77.7343,-77.6595,-77.6476,-77.651,0.0033601,0,0,MINE_TEST,1.25
377.034,-75.7974,-77.5974,-77.6614,-77.6462,-77.651,0.00482631,0,0,MINE_TEST,1.25
377.062,-75.7908,-77.5908,-77.6602,-77.6463,-77.651,0.00466841,0,0,MINE_TEST,1.25
377.087,-76.1167,-77.9167,-77.6549,-77.6475,-77.651,0.00344944,0,0,MINE_TEST,1.25
377.115,-75.6665,-77.4665,-77.6482,-77.6492,-77.651,0.00180641,0,0,MINE_TEST,1.25
377.141,-75.8049,-77.6049,-77.646,-77.6509,-77.651,5.45174e-05,0,0,MINE_TEST,1.25
377.166,-75.8188,-77.6188,-77.6505,-77.6528,-77.6513,0.0015365,0,0,MINE_TEST,1.25
377.191,-75.9854,-77.7854,-77.6568,-77.6551,-77.6518,0.00328979,0,0,MINE_TEST,1.25
377.22,-75.801,-77.601,-77.6582,-77.6585,-77.6521,0.00642312,0,0,MINE_TEST,1.25
377.249,-75.9665,-77.7665,-77.6547,-77.6638,-77.6526,0.0111921,0,0,MINE_TEST,1.25
377.275,-75.7124,-77.5124,-77.654,-77.6718,-77.6527,0.0190928,0,0,MINE_TEST,1.25
377.299,-75.7946,-77.5946,-77.6637,-77.6825,-77.6528,0.0296852,0,0,MINE_TEST,1.25
377.327,-75.9465,-77.7465,-77.6836,-77.6951,-77.6528,0.0422544,0,0,MINE_TEST,1.25
377.353,-75.8887,-77.6887,-77.7059,-77.708,-77.6534,0.0546557,0,0,MINE_TEST,1.25
377.382,-76.0207,-77.8207,-77.7226,-77.7194,-77.6536,0.0657564,0,0,MINE_TEST,1.25
377.407,-75.8953,-77.6953,-77.7325,-77.7276,-77.6539,0.0736853,0,0,MINE_TEST,1.25
377.431,-75.9368,-77.7368,-77.74,-77.7323,-77.6542,0.0780804,0,0,MINE_TEST,1.25
377.456,-75.8834,-77.6834,-77.7496,-77.7344,-77.6548,0.0795781,0,0,MINE_TEST,1.25
377.483,-75.9909,-77.7909,-77.7594,-77.7346,-77.6548,0.0797995,0,0,MINE_TEST,1.25
377.51,-76.0299,-77.8299,-77.7624,-77.7331,-77.6551,0.0779628,0,0,MINE_TEST,1.25
377.539,-76.021,-77.821,-77.7522,-77.7292,-77.6566,0.0725622,0,0,MINE_TEST,1.25
377.564,-75.8893,-77.6893,-77.7292,-77.7226,-77.6567,0.0659489,0,0,MINE_TEST,1.25
377.592,-75.9373,-77.7373,-77.7003,-77.714,-77.6576,0.0564231,0,0,MINE_TEST,1.25
377.62,-75.8095,-77.6095,-77.6751,-77.7045,-77.6579,0.0466063,0,0,MINE_TEST,1.25
377.648,-75.8309,-77.6309,-77.6612,-77.6948,-77.658,0.0368122,0,0,MINE_TEST,1.25
377.677,-75.8164,-77.6164,-77.6606,-77.685,-77.6585,0.026477,0,0,MINE_TEST,1.25
377.706,-75.8334,-77.6334,-77.6679,-77.6745,-77.6591,0.0153807,0,0,MINE_TEST,1.25
377.73,-75.9874,-77.7874,-77.6737,-77.6632,-77.6599,0.00322562,0,0,MINE_TEST,1.25
377.755,-75.939,-77.739,-77.6716,-77.6521,-77.6599,0.00783737,0,0,MINE_TEST,1.25
377.779,-75.7474,-77.5474,-77.6629,-77.6428,-77.6599,0.0171464,0,0,MINE_TEST,1.25
377.806,-75.8571,-77.6571,-77.6525,-77.6362,-77.6599,0.0237675,0,0,MINE_TEST,1.25
377.83,-75.9083,-77.7083,-77.6433,-77.632,-77.6599,0.0279181,0,0,MINE_TEST,1.25
377.859,-75.7748,-77.5748,-77.6342,-77.6295,-77.6591,0.0295837,0,0,MINE_TEST,1.25
377.887,-75.8425,-77.6425,-77.6233,-77.628,-77.6585,0.0305188,0,0,MINE_TEST,1.25
377.916,-75.8883,-77.6883,-77.6112,-77.6276,-77.658,0.0303968,0,0,MINE_TEST,1.25
377.945,-75.7095,-77.5095,-77.603,-77.6288,-77.6576,0.028715,0,0,MINE_TEST,1.25
377.971,-75.7697,-77.5697,-77.6054,-77.6322,-77.6567,0.0244474,0,0,MINE_TEST,1.25
377.996,-75.727,-77.527,-77.62,-77.6379,-77.6566,0.0187602,0,0,MINE_TEST,1.25
378.024,-75.9409,-77.7409,-77.6407,-77.6455,-77.6551,0.00959904,0,0,MINE_TEST,1.25
378.053,-75.9215,-77.7215,-77.6597,-77.6545,-77.6548,0.000302007,0,0,MINE_TEST,1.25
378.083,-75.8375,-77.6375,-77.6743,-77.6639,-77.6551,0.00875126,0,0,MINE_TEST,1.25
378.111,-75.808,-77.608,-77.6876,-77.6729,-77.6566,0.0162833,0,0,MINE_TEST,1.25
378.138,-75.9571,-77.7571,-77.7011,-77.6814,-77.6567,0.0247739,0,0,MINE_TEST,1.25
378.162,-75.9383,-77.7383,-77.7113,-77.6898,-77.6576,0.0322745,0,0,MINE_TEST,1.25
378.189,-75.9302,-77.7302,-77.7139,-77.6984,-77.6585,0.0399315,0,0,MINE_TEST,1.25
378.217,-75.9855,-77.7855,-77.7094,-77.7069,-77.6591,0.0478354,0,0,MINE_TEST,1.25
378.246,-75.7887,-77.5887,-77.7034,-77.7144,-77.6599,0.0544262,0,0,MINE_TEST,1.25
378.272,-75.8668,-77.6668,-77.7007,-77.7201,-77.6607,0.0594576,0,0,MINE_TEST,1.25
378.302,-75.9695,-77.7695,-77.7013,-77.7241,-77.6614,0.0627068,0,0,MINE_TEST,1.25
378.332,-75.9746,-77.7746,-77.7042,-77.7265,-77.6622,0.0642381,0,0,MINE_TEST,1.25
378.36,-75.7473,-77.5473,-77.7112,-77.7268,-77.6632,0.0636782,0,0,MINE_TEST,1.25
378.386,-75.9543,-77.7543,-77.725,-77.7247,-77.6632,0.0615559,0,0,MINE_TEST,1.25
378.414,-75.8948,-77.6948,-77.7414,-77.7198,-77.6638,0.0560097,0,0,MINE_TEST,1.25
378.443,-76.092,-77.892,-77.7498,-77.7126,-77.6639,0.0486726,0,0,MINE_TEST,1.25
378.472,-76.0459,-77.8459,-77.7422,-77.7035,-77.6645,0.039006,0,0,MINE_TEST,1.25
378.497,-75.7975,-77.5975,-77.7204,-77.6933,-77.6646,0.0286671,0,0,MINE_TEST,1.25
378.521,-75.9515,-77.7515,-77.6935,-77.6824,-77.6646,0.0177884,0,0,MINE_TEST,1.25
378.548,-75.7766,-77.5766,-77.6689,-77.6717,-77.6659,0.00575189,0,0,MINE_TEST,1.25
378.575,-75.9163,-77.7163,-77.6481,-77.6622,-77.6659,0.00374792,0,0,MINE_TEST,1.25
378.602,-75.8243,-77.6243,-77.6301,-77.6548,-77.6659,0.0110876,0,0,MINE_TEST,1.25
378.626,-75.8034,-77.6034,-77.6162,-77.6501,-77.6659,0.0158424,0,0,MINE_TEST,1.25
378.653,-75.7587,-77.5587,-77.611,-77.648,-77.6659,0.0178812,0,0,MINE_TEST,1.25
378.679,-75.7419,-77.5419,-77.6178,-77.649,-77.6659,0.0169092,0,0,MINE_TEST,1.25
378.706,-75.8972,-77.6972,-77.6351,-77.6533,-77.6659,0.0125621,0,0,MINE_TEST,1.25
378.734,-75.8357,-77.6357,-77.6583,-77.6608,-77.6659,0.00508106,0,0,MINE_TEST,1.25
378.759,-75.8765,-77.6765,-77.6823,-77.6702,-77.6669,0.00322728,0,0,MINE_TEST,1.25
378.784,-75.9227,-77.7227,-77.7036,-77.6795,-77.6676,0.0119228,0,0,MINE_TEST,1.25
378.812,-75.9588,-77.7588,-77.7189,-77.6871,-77.6702,0.0169296,0,0,MINE_TEST,1.25
378.839,-75.8684,-77.6684,-77.7249,-77.692,-77.6705,0.0215356,0,0,MINE_TEST,1.25
378.866,-76.1131,-77.9131,-77.7203,-77.6941,-77.6705,0.0236098,0,0,MINE_TEST,1.25
378.89,-75.7741,-77.5741,-77.7081,-77.6937,-77.6705,0.0231402,0,0,MINE_TEST,1.25
378.918,-75.9211,-77.7211,-77.6944,-77.6913,-77.6705,0.0208207,0,0,MINE_TEST,1.25
378.947,-75.8196,-77.6196,-77.6832,-77.6881,-77.6705,0.0175437,0,0,MINE_TEST,1.25
378.974,-75.9467,-77.7467,-77.6737,-77.6847,-77.6705,0.0141844,0,0,MINE_TEST,1.25
378.999,-75.8854,-77.6854,-77.6638,-77.6819,-77.6705,0.0114209,0,0,MINE_TEST,1.25
379.024,-75.7808,-77.5808,-77.6549,-77.6803,-77.6705,0.00978778,0,0,MINE_TEST,1.25
379.053,-75.8988,-77.6988,-77.6518,-77.6803,-77.6717,0.00866585,0,0,MINE_TEST,1.25
379.082,-75.7377,-77.5377,-77.6595,-77.6825,-77.6718,0.0107224,0,0,MINE_TEST,1.25
379.108,-75.8886,-77.6886,-77.6782,-77.6873,-77.6729,0.0144068,0,0,MINE_TEST,1.25
379.133,-75.9428,-77.7428,-77.7024,-77.6946,-77.6735,0.0210471,0,0,MINE_TEST,1.25
379.161,-75.9025,-77.7025,-77.7241,-77.7037,-77.6739,0.0298177,0,0,MINE_TEST,1.25
379.186,-75.9965,-77.7965,-77.7369,-77.7137,-77.6745,0.0392782,0,0,MINE_TEST,1.25
379.21,-76.0406,-77.8406,-77.7401,-77.7238,-77.6768,0.047044,0,0,MINE_TEST,1.25
379.237,-75.7791,-77.5791,-77.7381,-77.7333,-77.6774,0.0558768,0,0,MINE_TEST,1.25
379.266,-75.9833,-77.7833,-77.7369,-77.7413,-77.6788,0.0625409,0,0,MINE_TEST,1.25
379.294,-75.9767,-77.7767,-77.7395,-77.747,-77.6791,0.0678674,0,0,MINE_TEST,1.25
379.321,-75.8516,-77.6516,-77.7451,-77.7497,-77.6795,0.0701754,0,0,MINE_TEST,1.25
379.346,-76.0377,-77.8377,-77.7514,-77.7496,-77.6803,0.0692907,0,0,MINE_TEST,1.25
379.372,-75.9091,-77.7091,-77.7557,-77.7479,-77.6803,0.0676055,0,0,MINE_TEST,1.25
379.4,-76.0234,-77.8234,-77.7561,-77.7463,-77.6814,0.0648251,0,0,MINE_TEST,1.25
379.428,-75.9069,-77.7069,-77.7525,-77.7457,-77.6819,0.0637652,0,0,MINE_TEST,1.25
379.454,-75.9975,-77.7975,-77.7465,-77.7467,-77.6824,0.0642892,0,0,MINE_TEST,1.25
379.479,-75.8868,-77.6868,-77.7403,-77.7491,-77.6825,0.0665637,0,0,MINE_TEST,1.25
379.508,-75.9397,-77.7397,-77.7359,-77.7522,-77.6825,0.0696835,0,0,MINE_TEST,1.25
379.537,-75.9703,-77.7703,-77.7355,-77.7551,-77.6847,0.0704379,0,0,MINE_TEST,1.25
379.567,-75.8869,-77.6869,-77.741,-77.7567,-77.685,0.0716798,0,0,MINE_TEST,1.25
379.596,-75.8672,-77.6672,-77.7524,-77.7562,-77.6871,0.0690961,0,0,MINE_TEST,1.25
379.621,-76.0703,-77.8703,-77.7653,-77.754,-77.6873,0.0666929,0,0,MINE_TEST,1.25
379.651,-76.0005,-77.8005,-77.7736,-77.7511,-77.6881,0.063096,0,0,MINE_TEST,1.25
379.681,-76.0041,-77.8041,-77.7747,-77.7489,-77.6898,0.0591057,0,0,MINE_TEST,1.25
379.712,-75.9014,-77.7014,-77.7711,-77.7484,-77.6913,0.0570523,0,0,MINE_TEST,1.25
379.737,-75.9253,-77.7253,-77.7644,-77.7499,-77.692,0.057896,0,0,MINE_TEST,1.25
379.761,-76.1223,-77.9223,-77.7529,-77.7536,-77.6933,0.0602809,0,0,MINE_TEST,1.25
379.789,-75.9167,-77.7167,-77.7366,-77.7586,-77.6937,0.0649062,0,0,MINE_TEST,1.25
379.816,-75.8236,-77.6236,-77.7228,-77.7637,-77.6941,0.0696081,0,0,MINE_TEST,1.25
379.845,-75.8718,-77.6718,-77.7214,-77.7677,-77.6946,0.0731227,0,0,MINE_TEST,1.25
379.873,-75.916,-77.716,-77.7366,-77.7696,-77.6948,0.0747635,0,0,MINE_TEST,1.25
379.898,-75.9381,-77.7381,-77.763,-77.7693,-77.6951,0.0742413,0,0,MINE_TEST,1.25
379.923,-76.052,-77.852,-77.79,-77.7674,-77.6984,0.0689882,0,0,MINE_TEST,1.25
379.95,-76.0785,-77.8785,-77.8085,-77.7646,-77.7035,0.0611008,0,0,MINE_TEST,1.25
379.978,-75.9735,-77.7735,-77.8138,-77.7616,-77.7037,0.0579234,0,0,MINE_TEST,1.25
380.007,-76.0321,-77.8321,-77.8043,-77.7589,-77.7045,0.0544178,0,0,MINE_TEST,1.25
380.036,-76.0927,-77.8927,-77.7811,-77.7561,-77.7069,0.0491882,0,0,MINE_TEST,1.25
380.061,-75.9552,-77.7552,-77.7492,-77.7522,-77.7069,0.0453278,0,0,MINE_TEST,1.25
380.086,-75.7772,-77.5772,-77.7185,-77.7464,-77.7069,0.0394919,0,0,MINE_TEST,1.25
380.112,-75.8913,-77.6913,-77.6982,-77.7389,-77.7069,0.0319574,0,0,MINE_TEST,1.25
380.139,-75.9405,-77.7405,-77.6925,-77.7313,-77.7069,0.0243415,0,0,MINE_TEST,1.25
380.167,-75.7931,-77.5931,-77.7,-77.7256,-77.7069,0.0187385,0,0,MINE_TEST,1.25
380.195,-75.9045,-77.7045,-77.716,-77.7236,-77.7069,0.0166575,0,0,MINE_TEST,1.25
380.22,-75.9693,-77.7693,-77.732,-77.7255,-77.7069,0.0186037,0,0,MINE_TEST,1.25
380.248,-76.0539,-77.8539,-77.7405,-77.7312,-77.7069,0.0242509,0,0,MINE_TEST,1.25
380.274,-75.9482,-77.7482,-77.7414,-77.7396,-77.7069,0.0326422,0,0,MINE_TEST,1.25
380.303,-75.7978,-77.5978,-77.7431,-77.7491,-77.7069,0.0421546,0,0,MINE_TEST,1.25
380.332,-75.9588,-77.7588,-77.7535,-77.7576,-77.7126,0.0450008,0,0,MINE_TEST,1.25
380.356,-75.9584,-77.7584,-77.7716,-77.7631,-77.7137,0.0493455,0,0,MINE_TEST,1.25
380.385,-76.0482,-77.8482,-77.7878,-77.7647,-77.7144,0.0503776,0,0,MINE_TEST,1.25
380.414,-76.0756,-77.8756,-77.7927,-77.7631,-77.7198,0.0432034,0,0,MINE_TEST,1.25
380.441,-75.9918,-77.7918,-77.785,-77.7595,-77.7201,0.0393274,0,0,MINE_TEST,1.25
380.468,-75.9089,-77.7089,-77.77,-77.7557,-77.7236,0.0321353,0,0,MINE_TEST,1.25
380.498,-75.9459,-77.7459,-77.7537,-77.7531,-77.7238,0.0292311,0,0,MINE_TEST,1.25
380.527,-75.9789,-77.7789,-77.7382,-77.7519,-77.7241,0.0277377,0,0,MINE_TEST,1.25
380.555,-75.9658,-77.7658,-77.7243,-77.7513,-77.7247,0.0265767,0,0,MINE_TEST,1.25
380.583,-75.7982,-77.5982,-77.7157,-77.7503,-77.7255,0.0247617,0,0,MINE_TEST,1.25
380.608,-75.9179,-77.7179,-77.7171,-77.7485,-77.7256,0.022876,0,0,MINE_TEST,1.25
380.634,-75.8952,-77.6952,-77.73,-77.747,-77.7265,0.0205494,0,0,MINE_TEST,1.25
380.662,-75.9751,-77.7751,-77.75,-77.7472,-77.7268,0.0203435,0,0,MINE_TEST,1.25
380.69,-75.9311,-77.7311,-77.7695,-77.7499,-77.7312,0.0187072,0,0,MINE_TEST,1.25
380.715,-76.1313,-77.9313,-77.7817,-77.7546,-77.7313,0.0233726,0,0,MINE_TEST,1.25
380.744,-75.8956,-77.6956,-77.7831,-77.7601,-77.7333,0.0268504,0,0,MINE_TEST,1.25
380.772,-76.0369,-77.8369,-77.7756,-77.7651,-77.7389,0.0262055,0,0,MINE_TEST,1.25
380.801,-76.0154,-77.8154,-77.7646,-77.7684,-77.7396,0.0288702,0,0,MINE_TEST,1.25
380.825,-75.7918,-77.5918,-77.7566,-77.7693,-77.7413,0.0280318,0,0,MINE_TEST,1.25
380.849,-76.0033,-77.8033,-77.7555,-77.7672,-77.7457,0.0214717,0,0,MINE_TEST,1.25
380.878,-76.0154,-77.8154,-77.7593,-77.762,-77.7463,0.0157389,0,0,MINE_TEST,1.25
380.906,-75.8491,-77.6491,-77.7627,-77.7548,-77.7464,0.0084173,0,0,MINE_TEST,1.25
380.936,-76.1069,-77.9069,-77.7601,-77.747,-77.7467,0.000278982,0,0,MINE_TEST,1.25
380.964,-75.9678,-77.7678,-77.75,-77.7393,-77.7467,0.00735895,0,0,MINE_TEST,1.25
380.991,-75.8636,-77.6636,-77.7357,-77.7322,-77.7467,0.0144788,0,0,MINE_TEST,1.25
381.015,-75.8886,-77.6886,-77.7219,-77.7256,-77.7467,0.0210756,0,0,MINE_TEST,1.25
381.045,-75.9758,-77.7758,-77.7109,-77.7194,-77.7467,0.0272405,0,0,MINE_TEST,1.25
381.074,-75.9038,-77.7038,-77.7032,-77.7134,-77.7467,0.0332763,0,0,MINE_TEST,1.25
381.105,-75.8368,-77.6368,-77.7001,-77.7071,-77.7467,0.0395705,0,0,MINE_TEST,1.25
381.133,-75.852,-77.652,-77.7021,-77.7007,-77.7467,0.0459469,0,0,MINE_TEST,1.25
381.158,-75.9635,-77.7635,-77.7051,-77.6956,-77.7467,0.0510848,0,0,MINE_TEST,1.25
381.183,-75.9931,-77.7931,-77.7039,-77.6938,-77.7467,0.0528549,0,0,MINE_TEST,1.25
381.211,-75.869,-77.669,-77.6982,-77.6971,-77.7467,0.0495465,0,0,MINE_TEST,1.25
381.241,-75.8002,-77.6002,-77.6941,-77.7056,-77.7467,0.0410703,0,0,MINE_TEST,1.25
381.27,-75.9153,-77.7153,-77.6971,-77.7175,-77.7467,0.0291363,0,0,MINE_TEST,1.25
381.3,-75.834,-77.634,-77.706,-77.7303,-77.7467,0.0163313,0,0,MINE_TEST,1.25
381.324,-76.1219,-77.9219,-77.7168,-77.7417,-77.7467,0.00493485,0,0,MINE_TEST,1.25
381.349,-75.775,-77.575,-77.7298,-77.7504,-77.747,0.00339753,0,0,MINE_TEST,1.25
381.378,-75.9098,-77.7098,-77.7501,-77.7558,-77.747,0.00885504,0,0,MINE_TEST,1.25
381.408,-75.9354,-77.7354,-77.7788,-77.7588,-77.747,0.0117521,0,0,MINE_TEST,1.25
381.437,-76.0751,-77.8751,-77.8062,-77.76,-77.7472,0.0128453,0,0,MINE_TEST,1.25
381.466,-76.1151,-77.9151,-77.8168,-77.76,-77.7479,0.0120398,0,0,MINE_TEST,1.25
381.492,-76.1539,-77.9539,-77.8015,-77.7579,-77.7484,0.00947136,0,0,MINE_TEST,1.25
381.517,-75.8825,-77.6825,-77.7654,-77.7524,-77.7485,0.00384594,0,0,MINE_TEST,1.25
381.546,-75.8897,-77.6897,-77.7239,-77.7426,-77.7485,0.00593499,0,0,MINE_TEST,1.25
381.575,-75.8401,-77.6401,-77.6915,-77.7284,-77.7485,0.0200757,0,0,MINE_TEST,1.25
381.605,-75.8422,-77.6422,-77.6747,-77.7106,-77.7485,0.0378896,0,0,MINE_TEST,1.25
381.63,-75.8761,-77.6761,-77.6709,-77.6904,-77.7485,0.0581403,0,0,MINE_TEST,1.25
381.655,-75.8104,-77.6104,-77.6719,-77.6694,-77.7485,0.0790812,0,0,MINE_TEST,1.25
381.685,-76.0042,-77.8042,-77.668,-77.6499,-77.7485,0.0986433,0,0,MINE_TEST,1.25
381.713,-75.887,-77.687,-77.6535,-77.6335,-77.7485,0.114995,0,0,MINE_TEST,1.25
381.746,-75.7759,-77.5759,-77.63,-77.6213,-77.7485,0.127218,0,0,MINE_TEST,1.25
381.77,-75.8112,-77.6112,-77.6046,-77.6128,-77.7485,0.135684,0,0,MINE_TEST,1.25
381.8,-75.7491,-77.5491,-77.5849,-77.6067,-77.7485,0.141831,0,0,MINE_TEST,1.25
381.83,-75.7697,-77.5697,-77.5755,-77.6011,-77.7485,0.147417,0,0,MINE_TEST,1.25
381.858,-75.7205,-77.5205,-77.5771,-77.5948,-77.7485,0.153727,0,0,MINE_TEST,1.25
381.886,-75.767,-77.567,-77.586,-77.5874,-77.7485,0.161163,0,0,MINE_TEST,1.25
381.913,-75.8255,-77.6255,-77.5937,-77.5792,-77.7485,0.169371,0,0,MINE_TEST,1.25
381.937,-75.9318,-77.7318,-77.5922,-77.5709,-77.7485,0.177608,0,0,MINE_TEST,1.25
381.966,-75.7522,-77.5522,-77.5805,-77.5632,-77.7485,0.185278,0,0,MINE_TEST,1.25
381.996,-75.6436,-77.4436,-77.565,-77.5561,-77.7485,0.192374,0,0,MINE_TEST,1.25
382.023,-75.8311,-77.6311,-77.5515,-77.549,-77.7485,0.199531,0,0,MINE_TEST,1.25
382.05,-75.7259,-77.5259,-77.541,-77.5409,-77.7485,0.207628,0,0,MINE_TEST,1.25
382.076,-75.7068,-77.5068,-77.5306,-77.5312,-77.7484,0.217178,0,0,MINE_TEST,1.25
382.101,-75.7883,-77.5883,-77.5182,-77.5198,-77.7479,0.228119,0,0,MINE_TEST,1.25
382.128,-75.6752,-77.4752,-77.5045,-77.5073,-77.7472,0.239891,0,0,MINE_TEST,1.25
382.155,-75.6301,-77.4301,-77.4919,-77.4949,-77.7472,0.252291,0,0,MINE_TEST,1.25
382.182,-75.7564,-77.5564,-77.4821,-77.4841,-77.7472,0.263045,0,0,MINE_TEST,1.25
382.207,-75.6092,-77.4092,-77.4749,-77.476,-77.7472,0.271229,0,0,MINE_TEST,1.25
382.231,-75.6969,-77.4969,-77.4695,-77.4702,-77.747,0.27685,0,0,MINE_TEST,1.25
382.257,-75.68,-77.48,-77.4652,-77.466,-77.747,0.280923,0,0,MINE_TEST,1.25
382.281,-75.5946,-77.3946,-77.4619,-77.4635,-77.7464,0.282852,0,0,MINE_TEST,1.25
382.309,-75.7673,-77.5673,-77.4601,-77.4637,-77.7426,0.278897,0,0,MINE_TEST,1.25
382.337,-75.5265,-77.3265,-77.4614,-77.4677,-77.7417,0.274047,0,0,MINE_TEST,1.25
382.365,-75.753,-77.553,-77.4674,-77.4759,-77.7396,0.263624,0,0,MINE_TEST,1.25
382.39,-75.6068,-77.4068,-77.4782,-77.4875,-77.7393,0.251809,0,0,MINE_TEST,1.25
382.419,-75.668,-77.468,-77.491,-77.5008,-77.7389,0.238045,0,0,MINE_TEST,1.25
382.448,-75.8096,-77.6096,-77.5021,-77.5141,-77.7322,0.218128,0,0,MINE_TEST,1.25
382.476,-75.743,-77.543,-77.5119,-77.5256,-77.7313,0.205607,0,0,MINE_TEST,1.25
382.502,-75.5384,-77.3384,-77.5257,-77.5342,-77.7312,0.196991,0,0,MINE_TEST,1.25
382.526,-75.809,-77.609,-77.5472,-77.5388,-77.7303,0.191543,0,0,MINE_TEST,1.25
382.553,-75.7192,-77.5192,-77.5713,-77.5396,-77.7284,0.188856,0,0,MINE_TEST,1.25
382.582,-75.9412,-77.7412,-77.5857,-77.5375,-77.7256,0.188125,0,0,MINE_TEST,1.25
382.611,-75.869,-77.669,-77.5815,-77.534,-77.7256,0.191585,0,0,MINE_TEST,1.25
382.64,-75.6703,-77.4703,-77.5595,-77.5301,-77.7255,0.195422,0,0,MINE_TEST,1.25
382.665,-75.7694,-77.5694,-77.5283,-77.5259,-77.7236,0.197657,0,0,MINE_TEST,1.25
382.69,-75.6797,-77.4797,-77.4969,-77.5211,-77.7194,0.198297,0,0,MINE_TEST,1.25
382.718,-75.6565,-77.4565,-77.4717,-77.5155,-77.7175,0.20207,0,0,MINE_TEST,1.25
