timestamp,x,y,z
1771157608.1794074,1.7142088413238525,-0.5775457620620728,1.8641964197158813
1771157608.281396,1.7091089487075806,-0.5727442502975464,1.8640203475952148
1771157608.3813858,1.7035348415374756,-0.5666835904121399,1.8644856214523315
1771157608.4793785,1.6980329751968384,-0.5620219111442566,1.864835500717163
1771157608.581369,1.6913243532180786,-0.5581259727478027,1.8650747537612915
1771157608.6813571,1.6865417957305908,-0.5572602152824402,1.8669415712356567
1771157608.7793458,1.6813992261886597,-0.5577388405799866,1.8679317235946655
1771157608.8813345,1.6767624616622925,-0.5600576996803284,1.867586374282837
1771157608.979323,1.67241370677948,-0.565224289894104,1.8683767318725586
1771157609.079311,1.6675269603729248,-0.573074996471405,1.8699513673782349
1771157609.1792996,1.66311514377594,-0.5855032801628113,1.8696441650390625
1771157609.279288,1.6607567071914673,-0.5998963713645935,1.8683487176895142
1771157609.3792765,1.6566466093063354,-0.6166070103645325,1.8688466548919678
1771157609.4792674,1.654687523841858,-0.6348143219947815,1.871858835220337
1771157609.5792549,1.6545844078063965,-0.6565815806388855,1.8744328022003174
1771157609.6792457,1.657416582107544,-0.6791954636573792,1.8762601613998413
1771157609.781233,1.6630738973617554,-0.6991479992866516,1.8760101795196533
1771157609.8812206,1.670535683631897,-0.7176618576049805,1.8743339776992798
1771157609.9812098,1.679840326309204,-0.7349710464477539,1.8715826272964478
1771157610.0811985,1.689158320426941,-0.7529511451721191,1.8680928945541382
1771157610.1811876,1.6970635652542114,-0.7691165804862976,1.8639836311340332
1771157610.2811763,1.7056864500045776,-0.7855154871940613,1.860344648361206
1771157610.3811648,1.7157803773880005,-0.8053645491600037,1.8580042123794556
1771157610.481155,1.727286696434021,-0.8279070258140564,1.855465054512024
1771157610.5811431,1.739078402519226,-0.8539043664932251,1.855036973953247
1771157610.6791322,1.75019371509552,-0.8790096640586853,1.8542941808700562
1771157610.781121,1.7614789009094238,-0.907674252986908,1.8522868156433105
1771157610.87911,1.7716425657272339,-0.9347665905952454,1.8514645099639893
1771157610.9810987,1.7812602519989014,-0.9633291959762573,1.853337287902832
1771157611.081087,1.7908490896224976,-0.9917434453964233,1.8559054136276245
1771157611.1790757,1.800124168395996,-1.0192960500717163,1.8596605062484741
1771157611.2790644,1.8101187944412231,-1.0489577054977417,1.8635038137435913
1771157611.3780541,1.8223257064819336,-1.0770537853240967,1.8655555248260498
1771157611.4780424,1.8358248472213745,-1.1054524183273315,1.8686174154281616
1771157611.5780308,1.8497695922851562,-1.1349737644195557,1.8738102912902832
1771157611.67902,1.8645782470703125,-1.1650711297988892,1.8791553974151611
1771157611.778008,1.878963828086853,-1.196433663368225,1.882545828819275
1771157611.8779979,1.894386887550354,-1.2283987998962402,1.8830019235610962
1771157611.9809859,1.907020926475525,-1.2572555541992188,1.8824288845062256
1771157612.0779738,1.9196118116378784,-1.2843942642211914,1.8835583925247192
1771157612.1789618,1.9319204092025757,-1.3117382526397705,1.884594440460205
1771157612.2809496,1.9434797763824463,-1.3406727313995361,1.8866626024246216
1771157612.3809376,1.9528288841247559,-1.3676886558532715,1.8894190788269043
1771157612.4789248,1.9603337049484253,-1.39434015750885,1.8914062976837158
1771157612.5799136,1.9688974618911743,-1.4189890623092651,1.8903969526290894
1771157612.6809015,1.9771901369094849,-1.4397934675216675,1.8878380060195923
1771157612.7798903,1.9834495782852173,-1.4572161436080933,1.883823037147522
1771157612.879879,1.9880290031433105,-1.4756577014923096,1.8803108930587769
1771157612.980868,1.9900953769683838,-1.4911009073257446,1.8766980171203613
1771157613.080857,1.991033911705017,-1.5053414106369019,1.872921109199524
1771157613.1808462,1.9913675785064697,-1.5158003568649292,1.8681284189224243
1771157613.2788353,1.9911012649536133,-1.523769736289978,1.8655868768692017
1771157613.3808243,1.989490032196045,-1.5277884006500244,1.8606802225112915
1771157613.4778135,1.9871137142181396,-1.530261754989624,1.8564255237579346
1771157613.5788026,1.982396125793457,-1.531742811203003,1.855547308921814
1771157613.6807911,1.9753373861312866,-1.5319284200668335,1.856580376625061
1771157613.7807803,1.9656873941421509,-1.5305105447769165,1.8576076030731201
1771157613.8807693,1.954849362373352,-1.52684485912323,1.857461929321289
1771157613.9807582,1.940313458442688,-1.516321063041687,1.856055498123169
1771157614.0807474,1.922370433807373,-1.502334713935852,1.854017734527588
1771157614.1797364,1.901729941368103,-1.483832836151123,1.8536633253097534
1771157614.2807252,1.8812975883483887,-1.462592601776123,1.8542022705078125
1771157614.3807142,1.862430214881897,-1.4388362169265747,1.855577826499939
1771157614.4797037,1.8436001539230347,-1.4146525859832764,1.8568713665008545
1771157614.580693,1.8277204036712646,-1.3877696990966797,1.857605218887329
1771157614.6806822,1.8129973411560059,-1.3620537519454956,1.8592537641525269
1771157614.7796714,1.7985118627548218,-1.337371826171875,1.860897421836853
1771157614.8806605,1.7833237648010254,-1.3139216899871826,1.861867904663086
1771157614.9786494,1.7700233459472656,-1.2920987606048584,1.8618419170379639
1771157615.0806384,1.7544711828231812,-1.2706530094146729,1.8623032569885254
1771157615.1806273,1.7355031967163086,-1.2519809007644653,1.8637950420379639
1771157615.2806165,1.7151552438735962,-1.2350809574127197,1.866471290588379
1771157615.3806057,1.6955515146255493,-1.2204161882400513,1.8663344383239746
1771157615.477595,1.6764720678329468,-1.2059648036956787,1.8674520254135132
1771157615.5805843,1.6559184789657593,-1.1879297494888306,1.8690418004989624
1771157615.6805737,1.6362512111663818,-1.1697888374328613,1.8691074848175049
1771157615.7785625,1.6186139583587646,-1.1471641063690186,1.8680262565612793
1771157615.8795516,1.5999276638031006,-1.12545907497406,1.8659498691558838
1771157615.9805403,1.5855177640914917,-1.106398344039917,1.8651089668273926
1771157616.0785296,1.5718755722045898,-1.0912922620773315,1.8673431873321533
1771157616.1785188,1.5575774908065796,-1.0799654722213745,1.867402195930481
1771157616.2785068,1.5425323247909546,-1.070359706878662,1.868053913116455
1771157616.3784945,1.5293961763381958,-1.064822793006897,1.872470498085022
1771157616.480484,1.519377589225769,-1.0624278783798218,1.87815260887146
1771157616.5784717,1.5144888162612915,-1.0657953023910522,1.8809518814086914
1771157616.680465,1.511540174484253,-1.0716838836669922,1.881752610206604
1771157616.7804527,1.5123776197433472,-1.0790373086929321,1.8807051181793213
1771157616.878441,1.5144085884094238,-1.0861237049102783,1.8791444301605225
1771157616.9784305,1.517774224281311,-1.0951443910598755,1.879286527633667
1771157617.0804193,1.5200364589691162,-1.1033567190170288,1.8791358470916748
1771157617.1804085,1.523123860359192,-1.1108894348144531,1.8796207904815674
1771157617.2783973,1.5260006189346313,-1.1180452108383179,1.8786633014678955
1771157617.3783863,1.529752254486084,-1.1287050247192383,1.8783148527145386
1771157617.4803753,1.5329644680023193,-1.1394075155258179,1.876062035560608
1771157617.5783627,1.536320686340332,-1.1499077081680298,1.8746696710586548
1771157617.680352,1.538761854171753,-1.1585850715637207,1.870826244354248
1771157617.7783408,1.542196273803711,-1.1676063537597656,1.867210030555725
1771157617.88033,1.5442887544631958,-1.1743934154510498,1.865395426750183
1771157617.980319,1.5459034442901611,-1.1784825325012207,1.863377332687378
1771157618.0783095,1.5451226234436035,-1.1802935600280762,1.8609440326690674
1771157618.1782982,1.5450000762939453,-1.1813549995422363,1.8583189249038696
1771157618.2802873,1.5445274114608765,-1.180134654045105,1.8567650318145752
1771157618.3782763,1.5429633855819702,-1.1838016510009766,1.8587002754211426
1771157618.478267,1.5421266555786133,-1.1876401901245117,1.861445665359497
1771157618.5802546,1.5428454875946045,-1.1923011541366577,1.8637564182281494
1771157618.680242,1.5442371368408203,-1.1963812112808228,1.8666092157363892
1771157618.7782297,1.5462592840194702,-1.201804757118225,1.8696743249893188
1771157618.8802185,1.5476229190826416,-1.2050402164459229,1.8724507093429565
1771157618.978209,1.5487760305404663,-1.2094119787216187,1.8727315664291382
1771157619.078197,1.5488662719726562,-1.213125228881836,1.8723236322402954
1771157619.180185,1.5497914552688599,-1.217261552810669,1.8712339401245117
1771157619.2801728,1.550708293914795,-1.2207648754119873,1.8693721294403076
1771157619.3801603,1.5515191555023193,-1.2245391607284546,1.8670035600662231
1771157619.4781485,1.55208420753479,-1.227441430091858,1.8666523694992065
1771157619.5801365,1.5531460046768188,-1.2306725978851318,1.866291880607605
1771157619.678125,1.5542333126068115,-1.2329879999160767,1.8674767017364502
1771157619.780112,1.556855320930481,-1.2368652820587158,1.8672747611999512
1771157619.8801007,1.5593278408050537,-1.2402106523513794,1.8672624826431274
1771157619.9800885,1.5614192485809326,-1.2428877353668213,1.8658963441848755
1771157620.0800786,1.562921404838562,-1.2445818185806274,1.8653987646102905
1771157620.1780663,1.5645002126693726,-1.2444186210632324,1.8665838241577148
1771157620.278055,1.5658921003341675,-1.2432303428649902,1.8672062158584595
1771157620.380043,1.5658977031707764,-1.2443252801895142,1.8670021295547485
1771157620.4780338,1.5653085708618164,-1.2454644441604614,1.8688163757324219
1771157620.5800214,1.5624850988388062,-1.248616099357605,1.8694883584976196
1771157620.6800108,1.5595616102218628,-1.2514474391937256,1.871462106704712
1771157620.7799985,1.556620717048645,-1.2529648542404175,1.8743447065353394
1771157620.8799868,1.5541298389434814,-1.2537659406661987,1.876611590385437
1771157620.9779754,1.5505250692367554,-1.2555575370788574,1.8773269653320312
1771157621.0779636,1.5470974445343018,-1.2570585012435913,1.879234790802002
1771157621.179952,1.544421911239624,-1.259544849395752,1.879225254058838
1771157621.2779396,1.5413134098052979,-1.2620211839675903,1.8802297115325928
1771157621.377928,1.538899302482605,-1.2624644041061401,1.8781583309173584
1771157621.477919,1.5368069410324097,-1.2616485357284546,1.8747519254684448
1771157621.5779095,1.5350759029388428,-1.2604966163635254,1.8731101751327515
1771157621.6778972,1.5334694385528564,-1.2583192586898804,1.8745731115341187
1771157621.7778854,1.5334186553955078,-1.2551875114440918,1.8751318454742432
1771157621.8778746,1.5336703062057495,-1.251600980758667,1.8747175931930542
1771157621.9798622,1.5329315662384033,-1.2484689950942993,1.8744834661483765
1771157622.0778513,1.5315748453140259,-1.2457467317581177,1.8755775690078735
1771157622.1778395,1.5293903350830078,-1.2419354915618896,1.876825213432312
1771157622.2778275,1.5288777351379395,-1.237369418144226,1.8772293329238892
1771157622.3778183,1.5287482738494873,-1.234877347946167,1.8769428730010986
1771157622.477809,1.5289552211761475,-1.2332191467285156,1.877945899963379
1771157622.5777998,1.5293529033660889,-1.231541633605957,1.8767460584640503
1771157622.6797903,1.5299592018127441,-1.2298381328582764,1.8764864206314087
1771157622.7797809,1.5321145057678223,-1.2275670766830444,1.8788210153579712
1771157622.879769,1.5345556735992432,-1.2250487804412842,1.8816317319869995
1771157622.9797575,1.5356885194778442,-1.222617506980896,1.8822054862976074
1771157623.0787463,1.5364320278167725,-1.2205036878585815,1.883070945739746
1771157623.179735,1.536975622177124,-1.2174091339111328,1.8834308385849
1771157623.2767236,1.5372573137283325,-1.2138477563858032,1.883629560470581
1771157623.3767128,1.538012146949768,-1.208951711654663,1.8834525346755981
1771157623.4797041,1.5389271974563599,-1.2039176225662231,1.8825141191482544
1771157623.5796943,1.5403416156768799,-1.200295090675354,1.8802776336669922
1771157623.6776845,1.5421621799468994,-1.1975600719451904,1.8775548934936523
1771157623.7776742,1.5457136631011963,-1.1945013999938965,1.8764415979385376
1771157623.8776634,1.5494345426559448,-1.1920688152313232,1.8739418983459473
1771157623.9796526,1.553331971168518,-1.1887904405593872,1.8721609115600586
1771157624.0766418,1.5578590631484985,-1.1858516931533813,1.8699936866760254
1771157624.1776302,1.563104271888733,-1.181886076927185,1.8684474229812622
1771157624.2796195,1.566818356513977,-1.1784207820892334,1.8666410446166992
1771157624.3796089,1.5689136981964111,-1.1782556772232056,1.8656600713729858
1771157624.4795983,1.569906234741211,-1.179521083831787,1.8662989139556885
1771157624.5795875,1.5700703859329224,-1.182991623878479,1.8665587902069092
1771157624.6795769,1.5698078870773315,-1.1860841512680054,1.8677632808685303
1771157624.7795653,1.5714497566223145,-1.1900888681411743,1.8705388307571411
1771157624.8795543,1.573495864868164,-1.1960487365722656,1.8718525171279907
1771157624.977543,1.5763506889343262,-1.2028144598007202,1.8722772598266602
1771157625.0765316,1.5786442756652832,-1.2083650827407837,1.873412847518921
1771157625.1795204,1.580322265625,-1.213828444480896,1.872400164604187
1771157625.27951,1.5817406177520752,-1.218408226966858,1.871804118156433
1771157625.3765001,1.5824682712554932,-1.2245166301727295,1.8708770275115967
1771157625.4794888,1.582680583000183,-1.229358196258545,1.8705803155899048
1771157625.579478,1.5829285383224487,-1.234843373298645,1.8711756467819214
1771157625.6794674,1.5829598903656006,-1.2388354539871216,1.8742746114730835
1771157625.7794578,1.5827746391296387,-1.2429031133651733,1.8766753673553467
1771157625.8794477,1.5826148986816406,-1.2456588745117188,1.8800886869430542
1771157625.9784377,1.5840193033218384,-1.250248670578003,1.8827005624771118
1771157626.0794277,1.5855950117111206,-1.253597378730774,1.8837947845458984
1771157626.1794178,1.589167833328247,-1.2560853958129883,1.8834314346313477
1771157626.279408,1.5925376415252686,-1.2572455406188965,1.8825876712799072
1771157626.3773985,1.5936492681503296,-1.2583900690078735,1.8800601959228516
1771157626.4793892,1.5947132110595703,-1.2576549053192139,1.8778210878372192
1771157626.5773795,1.5959373712539673,-1.255772352218628,1.8751415014266968
1771157626.67937,1.5960760116577148,-1.252507209777832,1.872814655303955
1771157626.7793598,1.5957359075546265,-1.249212384223938,1.8722738027572632
1771157626.8793492,1.594828724861145,-1.2458306550979614,1.8733909130096436
1771157626.9793394,1.593746542930603,-1.2430140972137451,1.873777985572815
1771157627.0793297,1.591890573501587,-1.2396018505096436,1.8738828897476196
1771157627.17732,1.5908820629119873,-1.2353360652923584,1.8736159801483154
1771157627.2793105,1.589255690574646,-1.2299225330352783,1.8717405796051025
1771157627.3763006,1.5874781608581543,-1.2270935773849487,1.8701517581939697
1771157627.4772909,1.5861979722976685,-1.2250688076019287,1.8724515438079834
1771157627.5782797,1.5833762884140015,-1.2236096858978271,1.873867392539978
1771157627.6772702,1.5787595510482788,-1.2217447757720947,1.8737156391143799
1771157627.7792583,1.5761529207229614,-1.223276138305664,1.8749483823776245
1771157627.8792477,1.5743509531021118,-1.225628137588501,1.8747903108596802
1771157627.9772375,1.5733147859573364,-1.2278004884719849,1.875599980354309
1771157628.0792267,1.5710312128067017,-1.2287633419036865,1.8747849464416504
1771157628.1792164,1.5683079957962036,-1.2299370765686035,1.8718173503875732
1771157628.2792065,1.5658396482467651,-1.231360912322998,1.8683668375015259
1771157628.3791952,1.5656723976135254,-1.2332643270492554,1.866419792175293
1771157628.4761844,1.5660921335220337,-1.2340030670166016,1.8638174533843994
1771157628.5761735,1.5669138431549072,-1.2353270053863525,1.8601802587509155
1771157628.6781626,1.5661906003952026,-1.2353540658950806,1.8566831350326538
1771157628.7781515,1.565851092338562,-1.2351197004318237,1.8538110256195068
1771157628.8791409,1.5649017095565796,-1.2323474884033203,1.853336215019226
1771157628.9791296,1.5642080307006836,-1.2256876230239868,1.8516231775283813
1771157629.0771189,1.5630866289138794,-1.215959072113037,1.8504106998443604
1771157629.179109,1.5628021955490112,-1.2022678852081299,1.8505407571792603
1771157629.2770975,1.5627191066741943,-1.18588125705719,1.8509553670883179
1771157629.3790853,1.5638691186904907,-1.1676950454711914,1.8522053956985474
1771157629.4790766,1.5656225681304932,-1.1487642526626587,1.8526729345321655
1771157629.5790646,1.5696603059768677,-1.12892484664917,1.8523050546646118
1771157629.6790526,1.573807716369629,-1.1066837310791016,1.852956771850586
1771157629.7770402,1.576449990272522,-1.0854331254959106,1.8531215190887451
1771157629.8790283,1.579246163368225,-1.0611252784729004,1.8546110391616821
1771157629.9790187,1.5815150737762451,-1.0421147346496582,1.8565177917480469
1771157630.0790071,1.5846970081329346,-1.0217642784118652,1.8584866523742676
1771157630.1789951,1.5864295959472656,-0.9998747110366821,1.8609254360198975
1771157630.2769835,1.5869388580322266,-0.9768196940422058,1.8619357347488403
1771157630.378972,1.5896103382110596,-0.9527080059051514,1.8629145622253418
1771157630.4769611,1.5925400257110596,-0.9290895462036133,1.865067720413208
1771157630.5769496,1.5960251092910767,-0.9025120139122009,1.8672231435775757
1771157630.6769383,1.5993443727493286,-0.8753326535224915,1.8696013689041138
1771157630.7769268,1.6014600992202759,-0.8505916595458984,1.8715671300888062
1771157630.8789148,1.6028915643692017,-0.824400007724762,1.8736064434051514
1771157630.9769032,1.6032134294509888,-0.805750846862793,1.8755825757980347
1771157631.0768917,1.6030339002609253,-0.7869225144386292,1.8771171569824219
1771157631.1788805,1.6009796857833862,-0.7683132290840149,1.8782955408096313
1771157631.2788687,1.598264455795288,-0.7511444091796875,1.8787986040115356
1771157631.3788571,1.5953190326690674,-0.7322235107421875,1.8804165124893188
1771157631.4768457,1.5911340713500977,-0.7110851407051086,1.882107138633728
1771157631.5768342,1.5874816179275513,-0.692017138004303,1.8827120065689087
1771157631.6768224,1.5847804546356201,-0.6737772226333618,1.8826255798339844
1771157631.7788107,1.581908106803894,-0.6562632322311401,1.880801796913147
1771157631.8767996,1.578330159187317,-0.641209065914154,1.8803744316101074
1771157631.9787908,1.5758259296417236,-0.6277399659156799,1.8799203634262085
1771157632.0767798,1.57420814037323,-0.6134155988693237,1.8774911165237427
1771157632.1767688,1.5729730129241943,-0.5998863577842712,1.8753796815872192
1771157632.2767577,1.572364330291748,-0.5864676833152771,1.8750615119934082
1771157632.3767467,1.5739816427230835,-0.5760257840156555,1.8747169971466064
1771157632.4787385,1.5763392448425293,-0.5661457777023315,1.876279592514038
1771157632.5787272,1.576978087425232,-0.556522786617279,1.876470923423767
1771157632.676716,1.577532172203064,-0.5479111075401306,1.8768079280853271
1771157632.7787104,1.579745888710022,-0.5413026809692383,1.8761156797409058
1771157632.8786993,1.5818167924880981,-0.5363119840621948,1.8751904964447021
1771157632.978688,1.585891842842102,-0.5316582322120667,1.874198079109192
1771157633.0786767,1.589388132095337,-0.5261190533638,1.8745430707931519
1771157633.1766713,1.5924817323684692,-0.5251668691635132,1.8750970363616943
1771157633.278666,1.5958811044692993,-0.5254155993461609,1.8774996995925903
1771157633.376655,1.5987052917480469,-0.5296103954315186,1.880262017250061
1771157633.4786441,1.6013867855072021,-0.5344789624214172,1.8843145370483398
1771157633.5766337,1.6026524305343628,-0.5426458120346069,1.8848283290863037
1771157633.6766229,1.6016197204589844,-0.5527483820915222,1.8834975957870483
1771157633.776615,1.5976920127868652,-0.5656120181083679,1.8790403604507446
1771157633.8786042,1.5925456285476685,-0.5809500813484192,1.8732213973999023
1771157633.9765987,1.5844039916992188,-0.599879264831543,1.8662869930267334
1771157634.0765877,1.570715308189392,-0.6226648688316345,1.857145071029663
1771157634.176582,1.5511493682861328,-0.652927815914154,1.8435918092727661
1771157634.2785714,1.5251736640930176,-0.6893033385276794,1.8255029916763306
1771157634.376561,1.492927074432373,-0.7359485030174255,1.8045905828475952
1771157634.47655,1.4503529071807861,-0.7902276515960693,1.7808058261871338
1771157634.5785391,1.388238549232483,-0.8624675869941711,1.7505768537521362
1771157634.6785283,1.3122094869613647,-0.9401172399520874,1.7179579734802246
1771157634.776523,1.2196322679519653,-1.014581561088562,1.6851705312728882
1771157634.8785145,1.1039272546768188,-1.089964747428894,1.6427351236343384
1771157634.9785037,0.9685932397842407,-1.1747773885726929,1.5918618440628052
1771157635.0784926,0.8239515423774719,-1.250018835067749,1.5333919525146484
1771157635.1764843,0.6717146635055542,-1.3154277801513672,1.467354655265808
1771157635.2764757,0.516260027885437,-1.3710368871688843,1.3897273540496826
1771157635.3784676,0.3604695796966553,-1.4128574132919312,1.2985094785690308
1771157635.4784586,0.22290386259555817,-1.445853352546692,1.2036494016647339
1771157635.5764487,0.09661587327718735,-1.4712183475494385,1.1004594564437866
1771157635.6764379,-0.019444454461336136,-1.4913221597671509,0.984800398349762
1771157635.7764273,-0.12450335919857025,-1.495710015296936,0.8550621271133423
1771157635.8764212,-0.22055968642234802,-1.4926140308380127,0.7093321681022644
1771157635.9784105,-0.2999459207057953,-1.4847484827041626,0.5412338972091675
1771157636.0754006,-0.356582373380661,-1.473496437072754,0.36407697200775146
1771157636.1783946,-0.41068288683891296,-1.4635162353515625,0.16013605892658234
1771157636.278383,-0.45220959186553955,-1.4479186534881592,-0.05027450621128082
1771157636.3783734,-0.5311192870140076,-1.464715600013733,-0.05954115092754364
1771157636.478362,-0.5884394645690918,-1.4547020196914673,0.03093065321445465
1771157636.578351,-0.6253281235694885,-1.4483426809310913,0.11615915596485138
1771157636.6783397,-0.5891227722167969,-1.426239013671875,0.20767508447170258
1771157636.7753282,-0.5505909323692322,-1.388797640800476,0.27670198678970337
1771157636.875317,-0.5018155574798584,-1.334177851676941,0.33295756578445435
1771157636.9773057,-0.43480435013771057,-1.2591854333877563,0.3734697699546814
1771157637.0752945,-0.35865259170532227,-1.17403244972229,0.4014017581939697
1771157637.1772888,-0.27378058433532715,-1.0763990879058838,0.404279887676239
1771157637.2752779,-0.19287247955799103,-0.9849767684936523,0.35312652587890625
1771157637.375268,-0.1163119226694107,-0.8970202803611755,0.22491993010044098
1771157637.4752572,-0.03834136575460434,-0.7999966740608215,0.034776195883750916
1771157637.5752466,0.02181529812514782,-0.5617603063583374,0.1166762113571167
1771157637.6752357,0.07614466547966003,-0.3437838554382324,0.09553317725658417
1771157637.7752252,0.12289558351039886,-0.1702086627483368,0.00865800678730011
1771157637.875214,0.1918548345565796,-0.05282098799943924,-0.011855483055114746
1771157637.975203,0.2679280936717987,0.030105354264378548,-0.0523284450173378
1771157638.075192,0.33364400267601013,0.06697800010442734,-0.07727598398923874
1771157638.1751816,0.3965475261211395,0.06967495381832123,-0.07454386353492737
1771157638.2771711,0.43752360343933105,0.059700336307287216,-0.07037907093763351
1771157638.377161,0.4503153860569,0.04257912561297417,-0.0793471485376358
1771157638.475153,0.47282910346984863,0.02086660824716091,-0.08363477140665054
1771157638.575143,0.48986876010894775,-0.0004422060155775398,-0.08827391266822815
1771157638.677133,0.5134596228599548,-0.02180187962949276,-0.09362444281578064
1771157638.7771235,0.5258132219314575,-0.04186221584677696,-0.10102511942386627
1771157638.8771136,0.5432051420211792,-0.060083046555519104,-0.10918658971786499
1771157638.9751039,0.5488921403884888,-0.08143170177936554,-0.11983400583267212
1771157639.0750937,0.5604943037033081,-0.1010899543762207,-0.13132493197917938
1771157639.1770837,0.5626288652420044,-0.12461408227682114,-0.1452416181564331
1771157639.2770786,0.5692562460899353,-0.14638708531856537,-0.15959756076335907
1771157639.377069,0.563605785369873,-0.16898292303085327,-0.17559170722961426
1771157639.4770594,0.5639006495475769,-0.18984796106815338,-0.19213098287582397
1771157639.5750494,0.5517891645431519,-0.21371489763259888,-0.2084183394908905
1771157639.6770399,0.5478140711784363,-0.2372022420167923,-0.22566677629947662
1771157639.7770305,0.5294127464294434,-0.2616477608680725,-0.2425755113363266
1771157639.8770223,0.5174230337142944,-0.28490304946899414,-0.26006019115448
1771157639.9770176,0.49279266595840454,-0.30601558089256287,-0.2761346101760864
1771157640.0770085,0.47539350390434265,-0.32583484053611755,-0.29298996925354004
1771157640.176999,0.4479650557041168,-0.34744423627853394,-0.311184287071228
1771157640.2769892,0.42827141284942627,-0.3688618838787079,-0.33067262172698975
1771157640.376982,0.4002719819545746,-0.3901319205760956,-0.34955257177352905
1771157640.4769738,0.3802158236503601,-0.41120946407318115,-0.36955398321151733
1771157640.5769644,0.349331259727478,-0.4291151762008667,-0.38804715871810913
1771157640.6769557,0.3256348669528961,-0.44658565521240234,-0.4076719880104065
1771157640.776947,0.2948399782180786,-0.4568595588207245,-0.42493295669555664
1771157640.8769376,0.27166423201560974,-0.46702441573143005,-0.4435836672782898
1771157640.9749281,0.23858727514743805,-0.4746555984020233,-0.461312472820282
1771157641.074919,0.21275532245635986,-0.48421040177345276,-0.4815792441368103
1771157641.17691,0.18570879101753235,-0.49347126483917236,-0.5010703802108765
1771157641.2769055,0.16297324001789093,-0.5031323432922363,-0.5207939743995667
1771157641.3768961,0.13729049265384674,-0.5117594003677368,-0.5402020812034607
1771157641.4768882,0.11828529834747314,-0.5222348570823669,-0.5618305206298828
1771157641.574884,0.09483285993337631,-0.5287543535232544,-0.580686628818512
1771157641.675875,0.0772598534822464,-0.5375285744667053,-0.6024947762489319
1771157641.7758708,0.05419497191905975,-0.5482621788978577,-0.62141352891922
1771157641.8758614,0.03610167279839516,-0.5613594055175781,-0.6424344778060913
1771157641.975857,0.016040416434407234,-0.5760135054588318,-0.6608008146286011
1771157642.0748477,0.0009502550237812102,-0.5924704670906067,-0.6814707517623901
1771157642.1748433,-0.019965941086411476,-0.6063436269760132,-0.6972774267196655
1771157642.276839,-0.03978285565972328,-0.6208393573760986,-0.7143088579177856
1771157642.3758302,-0.061990559101104736,-0.6288371682167053,-0.7246775031089783
1771157642.4758208,-0.07967634499073029,-0.6385831236839294,-0.7390068769454956
1771157642.5748115,-0.09929041564464569,-0.6422497034072876,-0.7503211498260498
1771157642.6748033,-0.11488916724920273,-0.647656261920929,-0.7653945684432983
1771157642.7757945,-0.13157817721366882,-0.6490712761878967,-0.7759638428688049
1771157642.8747854,-0.14471551775932312,-0.6528961658477783,-0.7900833487510681
1771157642.9747765,-0.16124719381332397,-0.6551060080528259,-0.7989801168441772
1771157643.0747676,-0.17504210770130157,-0.6601232886314392,-0.8117070198059082
1771157643.1767635,-0.19146572053432465,-0.6627411842346191,-0.8235259652137756
1771157643.2757552,-0.20646609365940094,-0.6652715802192688,-0.8361467719078064
1771157643.3767498,-0.22179138660430908,-0.6631149053573608,-0.8458897471427917
1771157643.4747415,-0.23395095765590668,-0.6623969078063965,-0.8579995632171631
1771157643.5757334,-0.24814373254776,-0.6632137298583984,-0.8671241998672485
1771157643.6757243,-0.26016825437545776,-0.6673387289047241,-0.8804557919502258
1771157643.7757156,-0.27447018027305603,-0.6708534359931946,-0.8847779035568237
1771157643.8757107,-0.2869126498699188,-0.6769658923149109,-0.8931687474250793
1771157643.9757023,-0.3025625944137573,-0.6819344758987427,-0.8960395455360413
1771157644.0756972,-0.31649601459503174,-0.689012348651886,-0.9037325382232666
1771157644.175691,-0.3296527564525604,-0.694791853427887,-0.9089958071708679
1771157644.2756824,-0.34120896458625793,-0.7014704942703247,-0.9171222448348999
1771157644.3756733,-0.35478368401527405,-0.7050454020500183,-0.920478343963623
1771157644.475669,-0.36706259846687317,-0.7103596925735474,-0.9288544654846191
1771157644.5756633,-0.379430890083313,-0.7160162925720215,-0.9334635734558105
1771157644.6756546,-0.39040130376815796,-0.7238108515739441,-0.9430922865867615
1771157644.775646,-0.39861544966697693,-0.7317324876785278,-0.949407696723938
1771157644.8756373,-0.40537506341934204,-0.7413511276245117,-0.9603826999664307
1771157644.975629,-0.40852510929107666,-0.7468011975288391,-0.9624189138412476
1771157645.074621,-0.41076210141181946,-0.7532690763473511,-0.9687588810920715
1771157645.1746156,-0.41324129700660706,-0.755691647529602,-0.9743170738220215
1771157645.2776105,-0.41594213247299194,-0.7581915855407715,-0.9839894771575928
1771157645.3746057,-0.42198923230171204,-0.7577521204948425,-0.9893624782562256
1771157645.4776013,-0.4287799596786499,-0.7599179744720459,-1.0010801553726196
1771157645.5775952,-0.43363192677497864,-0.759641170501709,-1.0097758769989014
1771157645.6775901,-0.4378116726875305,-0.761178731918335,-1.0228384733200073
1771157645.7775853,-0.43909162282943726,-0.7613364458084106,-1.0274397134780884
1771157645.87458,-0.43971630930900574,-0.7630278468132019,-1.0350862741470337
1771157645.9775746,-0.44193580746650696,-0.7618971467018127,-1.039951205253601
1771157646.0775652,-0.4442797303199768,-0.7618465423583984,-1.0485827922821045
1771157646.1775599,-0.4455338418483734,-0.7611032724380493,-1.0527830123901367
1771157646.2775555,-0.44639652967453003,-0.7613075375556946,-1.0590003728866577
